name,address1,address2,city,state,zip,phone,type,url
"Knee Deep Brewing Co.","13395 New Airport Rd Ste H",,Auburn,CA,95602-7419,"(530) 797-4677",micro,http://www.kneedeepbrewing.com
"Kuracali Inc","821 Caminito del Reposo",,Carlsbad,CA,92011-2404,"(858) 775-6502",proprietor,http://www.kuracali.com
"La Jara Brewing Co.",,,Lakewood,CA,90713-2301,,planning,
"La Jolla Brewing Company","7536 Fay Ave",,"La Jolla",CA,92037-4839,"(858) 246-6759",brewpub,http://www.lajollabeer.com
"La Quinta Brewing Co","77917 Wildcat Dr",,"Palm Desert",CA,92211-1159,"(760) 200-2597",micro,http://www.laquintabrewing.com
"La Verne Brewing","2125 Wright Ave Ste C15",,"La Verne",CA,91750-5816,"(909) 596-5804",micro,http://www.lavernebrewingco.com
"LAB Brewing Co / Twisted Oak Tavern","30105 Agoura Rd",,"Agoura Hills",CA,91301-2003,"(818) 735-0091",brewpub,http://www.labbrewingco.com
"Ladyface Ale Companie, LLC","29281 Agoura Rd",,"Agoura Hills",CA,91301-2597,"(818) 477-4566",brewpub,http://www.ladyfaceale.com
"Lagunitas Brewing Co","1280 N McDowell Blvd",,Petaluma,CA,94954-1113,"(707) 769-4495",large,http://www.lagunitas.com
"Lassen Ale Works @ The Pioneer Saloon","724 Main St",,Susanville,CA,96130-4372,"(530) 257-7666",brewpub,http://www.lassenaleworks.com
"Last Call Brewing Company","944 Shepard Ct Ste C",,Oakdale,CA,95361-7785,"(888) 512-5592",micro,
"Last Name Brewing","2120 Porter Field Way",,Upland,CA,91786-2111,"(909) 579-0032",micro,http://www.dalebrosbrewery.com
"Latitude 33 Brewing Co","1430 Vantage Ct Ste 104",,Vista,CA,92081-8545,"(760) 913-7333",micro,http://www.latitude33brewing.com
"Laughing Monk Brewing","1439 Egbert Ave Unit A",,"San Francisco",CA,94124-3221,"(415) 890-5970",micro,http://www.laughingmonkbrewing.com
"Lawless Brewing",,,"Los Angeles",CA,90068-1436,"(818) 456-7345",planning,http://lawlessbeer.com
"Leashless Brewing",,,Ventura,CA,93003-6069,,planning,
"Left Coast Brewing & Oggis Pizza","1245 Puerta del Sol",,"San Clemente",CA,92673-6310,"(949) 361-9972",micro,http://www.leftcoastbrewing.com
"Legacy Brewing Company","363 Airport Rd",,Oceanside,CA,92058-1203,"(760) 705-3221",micro,http://www.legacybrewingco.com
"Legends Craft Brewery","1301 S Lewis St",,Anaheim,CA,92805-6431,"(888) 327-0202",micro,http://www.legendsbeer.com
"Lengthwise Brewing Co","7700 District Blvd",,Bakersfield,CA,93313-2132,"(661) 836-2537",brewpub,http://www.lengthwise.com
"Libertine Brewing Company","1234 Broad St",,"San Luis Obispo",CA,93401-3908,"(805) 772-0700",brewpub,http://www.libertinebrewing.com
"Lightning Brewery","13200 Kirkham Way Ste 105",,Poway,CA,92064-7126,,micro,
"Lincoln Beer Company","3083 N Lima St",,Burbank,CA,91504-2013,"(818) 687-4206",micro,http://www.lincolnbeercompany.com
"Lincoln Court Brewery","1061 Lincoln Ct",,"San Jose",CA,95125-2638,"(408) 348-4589",micro,http://www.lincolncourtbrewery.com
"Linden Street Brewery","3775 Alameda Ave Ste G",,Oakland,CA,94601-3920,"(510) 251-8898",micro,http://www.oaklandunitedbeerworks.com
"Little Miss Brewing","7949 Stromesa Ct Ste Y",,"San Diego",CA,92126-6338,,micro,
"Little Tree Brewing","191 S Oak Park Blvd Ste 3",,"Grover Beach",CA,93433-2265,"(805) 668-2038",micro,http://www.littletreebrewing.com
"Local Brewing Co","69 Bluxome St",,"San Francisco",CA,94107-1605,,micro,http://www.localbrewingco.com
"Local Craft Beer, Tehachapi","365 Enterprise Way Ste G",,Tehachapi,CA,93561-1369,"(661) 822-2337",micro,http://www.honeywagonbrewing.com
"Lockdown Brewing Co","11327 Trade Center Dr Ste 350",,"Rancho Cordova",CA,95742-6285,"(916) 835-7416",micro,http://www.lockdownbrewingcompany.com
"Lodi Beer Company","105 S School St",,Lodi,CA,95240-3509,"(209) 368-2964",brewpub,http://www.lodibeercompany.com
"Loma Brewing Company","130 N Santa Cruz Ave Ste G",,"Los Gatos",CA,95030-5949,"(408) 560-9626",brewpub,http://www.lomabrew.com
"Long Beach Beer Lab",,,"Long Beach",CA,90806-2800,"(646) 646-6642",planning,http://lbbeer.com/
"Longship Brewing Company","10230 Camino Santa Fe Ste C",,"San Diego",CA,92121-,"(858) 246-7875",micro,http://www.longshipbrewery.com
"Loomis Basin Brewing Co","3277 Swetzer Rd",,Loomis,CA,95650-7607,"(916) 259-2739",micro,http://www.loomisbasinbrewing.com
"Los Angeles Ale Works","12918 Cerise Ave",,Hawthorne,CA,90250-5521,"(424) 456-4191",micro,http://www.laaleworks.com
"Los Angeles Craft",,,"Los Angeles",CA,90065-4109,,planning,
"Lost Coast Brew House","1600 Sunset Dr",,Eureka,CA,95503-2401,"(707) 445-4484",brewpub,http://www.lostcoast.com
"Lost Coast Brewery and Cafe - Table Bluff Brewing, Inc.","617 4th St",,Eureka,CA,95501-1013,"(707) 445-4480",regional,http://www.lostcoast.com
"Lost Winds Brewing Company","924 Calle Negocio Ste C",,"San Clemente",CA,92673-6208,"(949) 244-4288",micro,http://www.lostwindsbrewing.com
"Lucky Devil Brewing","1134 Delaware St Apt E",,Berkeley,CA,94702-1672,"(510) 969-2865",contract,http://www.luckydevilbrewery.com
"Lucky Luke Brewing Company","610 W Avenue O Ste 104",,Palmdale,CA,93551-3610,"(661) 270-5588",micro,http://www.luckylukebrewing.com
"Luna Diablo Brewing Co.",,,"Santa Rosa",CA,95404-5036,,planning,http://www.lunadiablobrewing.com
"M.Special Brewing Company","6860 Cortona Dr Ste C",,Goleta,CA,93117-5507,,micro,http://www.mspecialbrewco.com
"MachineHead Brewing Co.",,,Fresno,CA,93730-5903,,planning,
"MacLeod Ale Brewing Company, LLC","14741 Calvert St",,"Van Nuys",CA,91411-2706,"(818) 631-1963",micro,http://www.macleodale.com
"Mad Duck Craft Brewing Company","3085 E Campus Pointe Dr",,Fresno,CA,93710-7526,"(559) 325-3825",brewpub,http://www.madduckcraft.com
"Mad Fritz","393 Lafata St",,"Saint Helena",CA,94574-1405,"(707) 968-5058",micro,http://www.madfritz.com
"Mad River Brewing Co","195 Taylor Way",,"Blue Lake",CA,95525,"(707) 668-4151",micro,http://www.madriverbrewing.com
"Madewest Brewing Company","1744 Donlon St",,Ventura,CA,93003-5673,"(805) 947-5002",micro,http://www.madewest.com
"Magnetic Brewing","5595 Magnatron Blvd Ste O",,"San Diego",CA,92111-1310,"(858) 222-1668",micro,
"Magnolia Brewing Company","1398 Haight St",,"San Francisco",CA,94117-2909,"(415) 864-7468",brewpub,http://www.magnoliabrewing.com
"Main Street Brewery","357 N Sheridan St Ste 110",,Corona,CA,92880-2028,"(951) 371-1471",contract,http://www.mainstreetbrewery.com
"Mammoth Brewing Company","PO Box 611 94 Berner St. Unit B /",,"Mammoth Lakes",CA,93546-0611,"(760) 934-7141",micro,http://www.mammothbrewingco.com
"ManRock Brewing","1750 El Camino Real Ste A",,"Grover Beach",CA,93433-1416,"(805) 270-3089",brewpub,http://www.manrockbrewing.com
"Mare Island Brewing Co.","289 Mare Island Way",,Vallejo,CA,94590-5801,"(707) 556-3000",brewpub,http://www.mareislandbrewingco.com
"Marin Brewing Co","1809 Larkspur Landing Cir",,Larkspur,CA,94939-1801,"(415) 461-4677",brewpub,http://www.marinbrewing.com
"Mason Ale Works","2002 S Coast Hwy",,Oceanside,CA,92054-6535,"(858) 673-8743",brewpub,
"MBF Brewing Co","220 W 5th St Apt 202",,"Los Angeles",CA,90013-2556,"(831) 521-7921",contract,http://www.bighurtbeer.com
"Menagerie Brewing Company",,,Lodi,CA,95242-4795,,planning,
"Mendocino Brewing Co","1601 Airport Rd",,Ukiah,CA,95482-6456,"(707) 463-2627",regional,http://www.mendobrew.com
Mercurius,,,"San Francisco",CA,94118,"(415) 534-8230",planning,http://mercuriusbrewing.com
"Metro Brewing Company","1040 Broad St",,"San Luis Obispo",CA,93401-3505,"(805) 542-9804",brewpub,http://www.creeksidebrewing.com
"Midnight Jack Brewing Company","3801 Oceanic Dr Ste 101",,Oceanside,CA,92056-5850,,micro,http://www.midnightjackbrewing.com
"Mike Hess Brewing","3812 Grim Ave",,"San Diego",CA,92104-3602,"(619) 255-7136",micro,
"Mike Hess Brewing - Miramar","7955 Silverton Ave Ste 1201",,"San Diego",CA,92126-6357,"(619) 887-6453",micro,http://www.hessbrewing.com
"Mikkeller Brewing San Diego","9368 Cabot Dr",,"San Diego",CA,92126-4311,"(858) 381-3500",micro,http://mikkellersd.com
"Mill Valley Beer Works","173 Throckmorton Ave",,"Mill Valley",CA,94941-1909,,brewpub,http://www.millvalleybeerworks.com
"MillerCoors Brewing Co - Irwindale","15801 1st St",,Irwindale,CA,91706-2069,"(626) 969-6225",large,http://www.millerbrewing.com
"Miner’s Alley Brewing Company","2053 Montgomery St",,Oroville,CA,95965-4947,"(530) 693-4388",brewpub,http://www.minersalleybrewingco.com
"Mission Brewery","1441 L St",,"San Diego",CA,92101-8967,"(619) 544-0555",micro,http://www.missionbrewery.com
"Modern Times Barrel House","3486 Kurtz St # 102",,"San Diego",CA,92110-4429,,micro,
"Modern Times Beer","3725 Greenwood St",,"San Diego",CA,92110-4441,,regional,http://www.moderntimesbeer.com
"Moksha Beer","PO Box 54279",,"San Jose",CA,95154-0279,"(415) 729-5796",contract,http://www.mokshabeer.com
"Monkey Paw Brewing","807 16th St",,"San Diego",CA,92101-6610,"(619) 867-2226",micro,http://www.monkeypawbrewing.com
"Monkish Brewing Co","20311 S Western Ave",,Torrance,CA,90501-1504,"(310) 295-2157",micro,http://www.monkishbrewing.com
"Monk's Cellar","240 Vernon St",,Roseville,CA,95678-2633,,brewpub,
"Monterey Coast Brewing","202 San Benancio Rd",,Salinas,CA,93908-9124,"(831) 772-9664",brewpub,http://www.montereycoastbrewing.com
"Moonlight Brewing Co","PO Box 6",,Fulton,CA,95439-0006,"(707) 528-2537",micro,http://www.moonlightbrewing.com
"Moonraker Brewing Co.","12970 Earhart Ave Ste 100",,Auburn,CA,95602-9022,"(530) 745-6816",micro,http://www.moonrakerbrewing.com
"Morgan Territory Brewing","1885 N Macarthur Dr",,Tracy,CA,95376-2820,"(209) 834-8664",micro,http://www.morganterritorybrewing.com
"Mother Earth Brew Co LLC","2055 Thibodo Rd Ste H",,Vista,CA,92081-7991,"(760) 599-4225",regional,http://www.motherearthbrewco.com
"Moto Brewer - Brewery In Planning - San Francisco",,,"San Francisco",CA,94112-1330,,planning,
"Mount Shasta Brewing Co","360 College Ave",,Weed,CA,96094-2706,"(530) 938-2394",micro,http://www.weedales.com
"Mountain Rambler Brewery","186 S Main St",,Bishop,CA,93514-3415,"(760) 258-1348",brewpub,http://www.mountainramblerbrewery.com
"Moylan's Brewery & Restaurant","15 Rowland Way",,Novato,CA,94945-5001,"(415) 898-4677",brewpub,http://www.moylans.com
"Mraz Brewing Company","2222 Francisco Dr Ste 510",,"El Dorado Hills",CA,95762-3766,"(916) 934-0744",micro,http://www.mrazbrewingcompany.com
"Mujicians Brewing Co",,,"San Francisco",CA,94103-1337,,planning,http://www.imamujician.com
"Mumford Brewing Company","416 Boyd St",,"Los Angeles",CA,90013-1631,,micro,
"Napa Palisades Beer Company","1000 Main St",,Napa,CA,94559-2645,"(707) 296-1552",proprietor,http://www.napapalisadesbeer.com
"Napa Smith Brewery & Winery","101 YOLANO DR",,VALLEJO,CA,945892250,"(707) 254-7167",micro,http://www.napasmithbrewery.com
"Napa Valley Brewing Co/ Calistoga Inn","1250 Lincoln Ave",,Calistoga,CA,94515-1741,"(707) 942-4101",brewpub,http://www.napabeer.com
"Naughty Oak Brewing Company","165 S Broadway St Ste 102",,Orcutt,CA,93455-4627,"(805) 287-9663",micro,http://www.naughtyoak.com
"Network Brewery","1824 Carnegie Ave",,"Santa Ana",CA,92705-5503,,micro,http://www.networkbrewery.com
"New Bohemia Brewing Co","1030 41st Ave",,"Santa Cruz",CA,95062-4447,"(831) 350-0253",micro,http://www.nubobrew.co
"New English Brewing Co Inc","11545 Sorrento Valley Rd Ste 305",,"San Diego",CA,92121-1322,"(619) 857-8023",micro,http://www.newenglishbrewing.com
"New Glory Craft Brewery","8251 Alpine Ave",,Sacramento,CA,95826-4708,,micro,
"New Helvetia Brewing Company","1730 Broadway",,Sacramento,CA,95818-2320,"(916) 469-9889",micro,http://www.newhelvetiabrew.com
"Newport Beach Brewing Co","2920 Newport Blvd Frnt",,"Newport Beach",CA,92663-3758,"(949) 675-8449",brewpub,http://www.nbbrewco.com
"Nickel Beer Co","1485 Hollow Glen Rd",,Julian,CA,92036,"(760) 765-2337",micro,http://www.nickelbeerco.com
"No Clue Craft Brewery","9037 Arrow Rte Ste 170",,"Rancho Cucamonga",CA,91730-4433,"(909) 989-2394",micro,http://www.nocluebrew.com
"Noble Ale Works","1621 S Sinclair St Ste B",,Anaheim,CA,92806-5947,"(714) 634-2739",micro,http://www.noblealeworks.com
"North Coast Brewing Co Inc.","455 N Main St",,"Fort Bragg",CA,95437-3215,"(707) 964-2739",regional,http://www.northcoastbrewing.com
"North Park Beer Co.","3038 University Ave",,"San Diego",CA,92104,"(858) 254-3238",micro,http://www.northparkbeerco.com
"Novel Brewing Company","6510 San Pablo Ave",,Oakland,CA,94608-1236,"(510) 922-9974",micro,http://novelbrewing.com
"Novo Brazil Brewing Company","901 Lane Ave # 100",,"Chula Vista",CA,91914-3501,"(619) 869-4274",micro,http://www.novobrazilbrewing.com
"Oak Hills Brewing","12221 Poplar St Ste 3",,Hesperia,CA,92344-9287,"(760) 244-8278",micro,http://www.oakhillsbrewing.com
"Oak Park Brewing Co","3514 Broadway",,Sacramento,CA,95817-2825,"(916) 660-2723",brewpub,http://www.opbrewco.com
"Oceanside Ale Works","1800 Ord Way",,Oceanside,CA,92056-1502,"(760) 721-4253",micro,http://www.oceansidealeworks.net
"Oceanside Brewing Company","314 Via del Norte",,Oceanside,CA,92058-1232,"(760) 274-5852",micro,http://oceansidebrewingco.com
"Oda Restaurant","1500 Owens St",,"San Francisco",CA,94158-2334,"(415) 558-9450",brewpub,http://www.barodasf.com
"Off the Grid Brewing Co","1710 Palmyrita Ave Ste 11",,Riverside,CA,92507-1627,"(909) 648-0781",micro,http://www.otgbrew.com
"Offbeat Brewing Co","1223 Pacific Oaks Pl Ste 101",,Escondido,CA,92029-2913,"(760) 613-9272",micro,http://www.offbeatbrewing.com
"Oggis Pizza & Brewing Co - Carmel Mountain Ranch","10155 Rancho Carmel Dr",,"San Diego",CA,92128-3609,"(858) 592-7883",brewpub,http://www.oggis.com
"Oggis Pizza & Brewing Co - Mission Valley","2245 Fenton Pkwy Ste 108 Fenton Marketplace",,"San Diego",CA,92108-4737,"(619) 640-1072",brewpub,http://www.oggis.com
"Oggi's Sports Brewhouse Pizza - Apple Valley","19201 Bear Valley Rd Ste D",,"Apple Valley",CA,92308-2704,"(760) 792-2622",brewpub,http://www.oggis.com
"Ohana Brewing Co","1756 E 23rd St",,"Los Angeles",CA,90058-1012,"(213) 748-2337",micro,http://www.ohanabrew.com
"Ol' Republic Brewery","124 Argall Way",,"Nevada City",CA,95959-3002,"(530) 264-7263",micro,http://www.olrepublicbrewery.com
"Old 290 Brewery",,,"Santa Ana",CA,92704-7463,"(714) 546-4255",planning,
"Old Bus Tavern","3193 Mission St",,"San Francisco",CA,94110-4515,"(415) 843-1938",brewpub,http://www.oldbustavern.com
"Old Hangtown Beer Works","1117 Elm Ave",,Placerville,CA,95667-4711,"(530) 919-5166",micro,http://www.oldhangtownbeerworks.com
"Old Orange Brewing Co","1444 N Batavia St",,Orange,CA,92867-3505,"(714) 744-8410",micro,http://www.oldorangebrewing.com
"Old Redwood Brewing Co.","9000 Windsor Rd # A",,Windsor,CA,95492-9701,"(707) 836-3186",micro,http://www.oldredwoodbrewing.com
"Old Stump Brewery","2896 Metropolitan Place",,Pomona,CA,91786-2122,"(909) 860-9052",micro,http://www.oldstumpbrewery.com
"Olde Ritual Brewing Co.","1616 J St",,Sacramento,CA,95814-2021,,contract,
"O'Meara Bros. Brewing Company","901 Bevins St",,Lakeport,CA,95453-8778,"(707) 262-1234",brewpub,http://www.omearabros.com
"O'Sullivan Bros. Brewing Co.","9879 Hibert St Ste F",,"San Diego",CA,92131-1058,"(858) 577-0350",micro,http://www.osullivan-brothers.com
"Out of Bounds Brewing Company","4480 Yankee Hill Rd Ste 100",,Rocklin,CA,95677-1633,,micro,
"Oxeye Brewing",,,Colfax,CA,95713,"(530) 305-8890",planning,
"Pabst Brewing Co (Corp office)","10635 Santa Monica Blvd Ste 350",,"Los Angeles",CA,90025-4885,"(310) 470-0962",contract,http://www.pabst.com
"Pacific Beach Ale House","721 Grand Ave",,"San Diego",CA,92109-3905,"(858) 581-2337",brewpub,http://www.pbalehouse.com
"Pacific Brew Lab","111 Industrial Way",,Belmont,CA,94002-8202,"(415) 937-7843",contract,http://www.pacbrewlab.com
"Pacific Coast Brewing Co","906 Washington St",,Oakland,CA,94607-4032,"(510) 836-2739",brewpub,http://www.pacificcoastbrewing.com
"Pacific Islander Beer Company","8665 Argent St",,Santee,CA,92071-4180,"(619) 270-7777",micro,http://www.pibbeer.com
"Pacific Plate Brewing Co","1999 S Myrtle Ave",,Monrovia,CA,91016-4854,"(626) 239-8456",micro,http://www.pacificplatebrewing.com
"Packinghouse Brewing Co, The","6421 Central Ave Ste 101",,Riverside,CA,92504-1450,"(951) 688-2337",micro,http://www.pbbeer.com
"Palo Alto Brewing Co","1080B La Avenida St",,"Mountain View",CA,94043-1422,,contract,http://www.paloaltobrewing.com
"Paperback Brewing Company",,,"Woodland Hills",CA,91367-2912,,planning,
"Pedro Point Brewing",,,Pacifica,CA,94044-3134,"(650) 288-9149",planning,http://www.pedropointbrewing.com
"Petaluma Hills Brewing Co","1333 N McDowell Blvd Ste A",,Petaluma,CA,94954-7106,"(707) 766-4458",micro,http://www.petalumahills.com
"Peter B's Brewpub","2 Portola Plz Behind The Portola Hotel",,Monterey,CA,93940-2419,"(831) 649-2699",brewpub,http://www.peterbsbrewpub.com
"Phantom Ales","1211 N Las Brisas St",,Anaheim,CA,92806-1823,"(714) 630-9463",brewpub,http://www.phantomales.com
"Phantom Carriage Brewery","18525 S Main St",,Gardena,CA,90248-4611,,brewpub,http://www.phantomcarriage.com
Pine,"352 W Bedford Ave Ste 111",,Fresno,CA,93711-6079,,,
"Pine and Palm Brewing","352 W Bedford Ave Ste 111",,Fresno,CA,93711-6079,,micro,
"Pine Street Brewery",,,"San Francisco",CA,94109-4929,"(415) 744-4062",micro,http://www.pinestreetbrewery.com
"Pismo Brewing Co","500 Cypress St",,"Pismo Beach",CA,93449-2624,"(805) 295-6200",micro,http://www.pismobrew.com
"Pizza Orgasmica and Brewing Co","812 4th St",,"San Rafael",CA,94901-3224,"(415) 457-2337",brewpub,http://www.pizzaorgasmica.com
"Pizza Port - Bressi Ranch","2730 Gateway Rd",,Carlsbad,CA,92009-1730,"(760) 707-1655",micro,http://www.pizzaport.com
"Pizza Port Carlsbad","PO Box 1697",,Carlsbad,CA,92018-1697,"(760) 720-7007",regional,http://www.pizzaport.com
"Pizza Port Ocean Beach","1956 Bacon St",,"San Diego",CA,92107-2844,"(619) 224-4700",brewpub,http://www.pizzaport.com
"Pizza Port San Clemente","301 N El Camino Real",,"San Clemente",CA,92672-4716,"(949) 940-0005",brewpub,http://www.pizzaport.com
"Pizza Port Solana Beach","135 N Highway 101",,"Solana Beach",CA,92075-1128,"(858) 481-7332",brewpub,http://www.pizzaport.com
"Placerville Brewing Co","155 Placerville Dr",,Placerville,CA,95667-3909,"(530) 295-9166",brewpub,http://www.placervillebrewing.com
"Plan 9 Alehouse","155 E Grand Ave",,Escondido,CA,92025-2701,"(760) 489-8817",brewpub,http://www.plan9alehouse.com
"Pleasanton Main St Brewery","830 Main St Frnt",,Pleasanton,CA,94566-6652,"(925) 462-8218",brewpub,http://www.mainstbrewery.com
"Plow Brewing Company","3334 Industrial Dr",,"Santa Rosa",CA,95403-2011,"(707) 843-4583",micro,
"Pocock Brewing Company","24907 Avenue Tibbitts Ste B",,"Santa Clarita",CA,91355-3487,"(661) 775-4899",micro,http://www.pocockbrewing.com
"Poor House Brewing","4494 30th St",,"San Diego",CA,92116-4287,"(619) 786-4409",micro,http://www.poorhousebrew.com
"Port Brewing Co / The Lost Abbey","155 Mata Way Ste 104",,"San Marcos",CA,92069-2983,"(800) 918-6816",regional,http://www.portbrewing.com
"Port O'Pints Brewing Co.","1020 Blackwell Ln",,"Crescent City",CA,95531-8810,,micro,
"Port Town Brewing Co",,,"Los Angles",CA,90731-3317,"(310) 508-6013",proprietor,http://www.porttownbrewing.com
"Poseidon Brewing Company","5777 Olivas Park Dr Unit Q",,Ventura,CA,93003-7928,"(805) 477-0239",micro,http://www.poseidonbrewingco.com
"Prodigy Brewing Company",,,"San Marcos",CA,92078-3827,,planning,http://www.prodigybrewingcompany.com
"Progress Brewing","1822 Chico Ave",,"South El Monte",CA,91733-2944,"(626) 552-9603",micro,http://progress-brewing.com
"Prohibition Brewing","2004 E Vista Way",,Vista,CA,92084-3321,"(760) 295-3525",brewpub,http://www.prohibitionbrewingcompany.com
"Promised Land Brewing Company",,,Gilroy,CA,95020-5607,"(408) 482-1462",planning,
"Pure Order Brewing Co","410 N Quarantina St",,"Santa Barbara",CA,93103-3119,,micro,
"Pure Project","9030 Kenamar Dr Ste 308",,"San Diego",CA,92121-2432,"(858) 252-6143",micro,http://www.purebrewing.org
"Quantum Brewing Co","5375 Kearny Villa Rd Ste 116",,"San Diego",CA,92123-1422,"(858) 254-6481",micro,http://www.quantumbrewingsd.com
"Red Branch Brewing Company / Rabbits Foot Meadery","1246 Birchwood Dr",,Sunnyvale,CA,94089-2205,"(408) 747-0770",micro,http://www.rabbitsfootmeadery.com
"Red Car Brewery and Restaurant","1266 Sartori Ave",,Torrance,CA,90501-2717,"(310) 782-0222",brewpub,http://www.redcarbrewery.com
"Red Tandem Brewery","1009 Harbor Blvd",,Oxnard,CA,93035-1131,"(805) 832-4023",micro,http://www.redtandembrewery.com
"Redwood Curtain Brewing Co","550 S G St Ste 6",,Arcata,CA,95521-6683,"(707) 826-7222",micro,http://www.redwoodcurtainbrewing.com
"Redwood Station Brewing Co.",,,"Santa Rosa",CA,95401-5416,"(707) 953-4682",planning,http://www.redwoodstation.com
"Reel Brew Co.","PO Box 5309",,"Sherman Oaks",CA,91413-5309,,contract,
"Refuge Brewery, Inc.","43040 Rancho Way Ste 200",,Temecula,CA,92590-5400,,micro,
"Relentless Brewing Co","42030 Avenida Alvarado",,Temecula,CA,92590-3404,"(951) 296-9400",micro,http://www.relentlessbrewing.com
"Rescue Brewing Co",,,Upland,CA,91786,"(626) 664-5537",planning,http://www.rescuebrewingco.com
"Rescue Brewing Company","167 N. 2nd Ave",,Upland,CA,91786,"(909) 360-2739",,http://www.rescuebrewingco.com
"Resident Brewing","411 C St",,"San Diego",CA,92101-5105,,micro,http://www.residentbrewing.com
"Right Eye Brewing Co","221 Benton Ct",,"Suisun City",CA,94585-2405,"(707) 673-2380",micro,http://www.righteyebrewing.com
"Riip Beer Company","7272 Saturn Dr Ste F",,"Huntington Beach",CA,92647-4478,"(714) 248-6710",micro,
"Riley's Brewing Co","28777 Avenue 15 1/2",,Madera,CA,93638-2316,"(559) 577-3445",micro,http://www.rileysbrewing.us
"Rincon Brewery","5065 Carpinteria Ave",,Carpinteria,CA,93013-2046,"(805) 684-6044",brewpub,http://www.rinconbrewery.com
"Rip Current Brewery","1325 Grand Ave Ste 100",,"San Marcos",CA,92078-2451,"(760) 481-3141",micro,http://www.ripcurrentbrewing.com
"Rip Current Brewing North Park","4101 30th St",,"San Diego",CA,92104-1905,"(760) 481-3141",brewpub,http://www.ripcurrentbrewing.com
"Ritual Brewing Co","1315 Research Dr",,Redlands,CA,92374-4583,"(909) 478-7800",micro,http://www.ritualbrewing.com
"River City Brewing Co","545 Downtown Plz Ste 1115",,Sacramento,CA,95814-3338,"(916) 447-2739",brewpub,http://www.rivercitybrewing.net
"Rock Bottom Brewery - La Jolla","8980 Villa La Jolla Dr",,"La Jolla",CA,92037-1701,"(858) 450-9277",brewpub,http://www.rockbottom.com
"Rock Bottom Brewery - Long Beach","1 Pine Ave",,"Long Beach",CA,90802-4759,"(562) 308-2255",brewpub,http://www.rockbottom.com
"Rock Bottom Brewery - San Jose","1875 S Bascom Ave # 700",,Campbell,CA,95008-2310,"(408) 377-0707",brewpub,http://www.rockbottom.com
"Rocksteady Brewing Co.","611 Escobar St",,Martinez,CA,94553-1111,"(925) 228-8787",brewpub,http://www.creekmonkey.com
"Rocland Beverage Co","1601 Airport Rd",,Ukiah,CA,95482-6456,"(707) 657-7721",contract,http://www.asskisserales.com
"Rok House Brewing Co.","1939 W 11th St Ste A",,Upland,CA,91786-3559,"(909) 981-0020",micro,http://www.rokhousebrewing.com
"Rough Draft Brewing","8830 Rehco Rd Ste D",,"San Diego",CA,92121-3263,"(858) 453-7238",micro,http://www.roughdraftbrew.com
"Route 30 Brewing Company","9860 Indiana Ave #19",,Riverside,CA,92503-5567,"(951) 776-7083",micro,
"Rowdy's Brew Company","10002 6th St Ste A",,"Rancho Cucamonga",CA,91730-5784,"(909) 929-2722",micro,http://rowdysbrewco.com
"Rubens Distilling And Brewing","909 E El Segundo Blvd",,"El Segundo",CA,90245-4110,"(424) 277-1134",micro,http://rubensspirit.com/
"Rubicon Brewing Co","2004 Capitol Ave",,Sacramento,CA,95811-4215,"(916) 448-7032",brewpub,http://www.rubiconbrewing.com
"Rubicon Brewing Company Production Facility and Tap Room","885 Stillwater Rd Ste 100",,"West Sacramento",CA,95605-1647,"(916) 448-7032",micro,
"Ruhstaller Beer","630 K St",,Sacramento,CA,95814-3331,"(916) 919-5691",micro,http://www.ruhstallerbeer.com
"Russian River Brewing Co","725 4th St.",,"Santa Rosa",CA,95404-4407,,regional,
"Russian River Brewing Co - Production","1812 Ferdinand Ct",,"Santa Rosa",CA,95404-5968,,micro,http://www.russianriverbrewing.com
"Sackbut Brewing and Barrelwerks",,"Fresno, CA",,,,,micro,
"Sacrilege Brewing Project","730 Main St",,"Half Moon Bay",CA,94019-1925,"(650) 942-9477",brewpub,
"Sactown Union Brewery","1210 66th St Unit B",,Sacramento,CA,95819-4327,,micro,
"Saint Archer Brewing Company","9550 Distribution Ave",,"San Diego",CA,92121-2306,"(858) 225-2337",large,http://www.saintarcherbrewery.com
"San Diego Brewing Co","10450 Friars Rd Ste L",,"San Diego",CA,92120-2311,"(619) 284-2739",brewpub,http://www.sandiegobrewing.com
"San Diego Brewing Co North Park Tasting Room","3052 El Cajon Blvd Ste A",,"San Diego",CA,92104-1618,"(619) 284-2739",micro,
"San Fernando Brewing Co.","425 Park Ave",,"San Fernando",CA,91340-2525,"(818) 745-6175",micro,http://www.sanfernandobrewingcompany.com
"San Francisco Brewing Co","100 BRODERICK ST APT 401",,"SAN FRANCISCO",CA,941173125,"(415) 278-2206",contract,http://www.sfbrewingco.com
"San Marcos Brewery and Grill","1080 W San Marcos Blvd Ste 180",,"San Marcos",CA,92078-4099,"(760) 471-0050",brewpub,
"San Pedro Brewing Co","331 W 6th St",,"San Pedro",CA,90731-3317,"(310) 831-5663",brewpub,http://www.sanpedrobrewing.com
"Sanctum Brewing Co","560 E Commercial St Ste 21",,Pomona,CA,91767-5649,"(626) 848-4644",micro,http://www.sanctumbrewing.com
"Sandude Brewing Co","1401 Freitas Park",,Turlock,CA,95380-6254,"(209) 678-1547",micro,
"Santa Barbara Brewing Co","501 State St",,"Santa Barbara",CA,93101-1601,"(805) 730-1040",brewpub,http://www.sbbrewco.com
