name,address1,address2,city,state,zip,phone,type,url
"Surrey Hills Brewery Ltd","Denbies Wine Estate London Road","Dorking, United Kingdom",,,,"+44 1306 883603",,
"Swannay Brewery","Swannay Brewery","Evie, United Kingdom",,,,"+44 1856 721700",,http://www.swannaybrewery.com
"Tap East","7 International Square Montfichet Road","London, United Kingdom",,,,"+44 20 8555 4467",,
"Tarn Hows Brewery",Outgate,"Ambleside, United Kingdom",,,,"+44 (0) 7935 789581",,
"Tatton Brewery","Unit 7 Longridge Trading Estate","Knutsford, United Kingdom",,,,"01565 750 747",,
"Tavy Ales Ltd","9 Porsham Close","Plymouth, United Kingdom",,,,"+44 1752 396052",,
"Teme Valley Brewery","Bromyard Road","Knightwick, United Kingdom",,,,"44 01886 821 235",,
"Tempest Brewing Co.","1&2 Tweedbank Industrial Estate Block 11","Galashiels, United Kingdom",,,,"+44 1896 759500",,http://www.tempestbrewco.com/
"Tenby Brewing Co Ltd","Unit 15 The Salterns","Tenby, United Kingdom",,,,"+44 1834 218090",,
"The Backyard Brewhouse","Gatehouse Trading Estate Lichfield Rd","Brownhills, United Kingdom",,,,"+44 1543 360145",,
"The Belleville Brewing Co Ltd","Unit 36 Jaggard Way","London, United Kingdom",,,,"+44 7712 298273",,
"The Borough Brewery","3 Dalton Square","Lancaster, United Kingdom",,,,"+44 1524 64170",,
"The Bull Highgate","13 North Hill Highgate","London, United Kingdom",,,,"+44 20 8341 0510",,http://www.londonbrewing.com
"The Clun Brewery","The Square","Clun, United Kingdom",,,,"+44 1588 418149",,
"The Colonsay Brewery","Dunoran Scalasaig","Isle of Colonsay, United Kingdom",,,,"+44 1951 200190",,http://colonsaybrewery.co.uk
"The Consett Ale Works","115 Sherburn Terrace Consett","Co Durham, United Kingdom",,,,"01207 591540",,http://www.consettaleworks.co.uk/
"The Conway Brewery Ltd","Unit 2 Ty Mawr Enterprise Park","Llysfaen, United Kingdom",,,,"+44 1492 514305",,
"The Cotswold Brewing Co.","College Farm Stow Road","Cheltenham, United Kingdom",,,,"+44 1451 824488",,
"The Dartford Wobbler Brewery","St Margaret's Farm St Margaret's Road","Dartford, United Kingdom",,,,"+44 1322 866233",,
"The Durham Brewery Ltd","Bowburn North Industrial Estate","Bowburn, United Kingdom",,,,"+44 191 377 1991",,http://durhambrewery.com/
"The Gipsy Hill Brewing Co.","Unit 11 Hamilton Road Industrial Estate 160 Hamilton Road","London, United Kingdom",,,,"44 2087 619 061",,
"The Hop Studio","3 Handley Park","Elvington, United Kingdom",,,,"+44 1904 608029",,
"The Hop Vine","Liverpool Road North","Burscough, United Kingdom",,,," +44 1704 893799",,
"The Kelburn Brewing Co","10 Muriel Lane Barrhead","Glasgow, United Kingdom",,,,"+44 141 881 2138",,http://www.kelburnbrewery.com/
"The Liverpool Craft Beer Co.","10 Love Lane","Liverpool, United Kingdom",,,,"+44 151 236 9400",,
"The Millstone Brewery Limited","Unit 4, Vale Mill Micklehurst Road","Mossley, United Kingdom",,,,"44 01457 835 835",,
"The Nook Brewhouse","3a Victoria Square","W Yorkshire, United Kingdom",,,,"01484 682 373",,
"The Park Brewery","95 Elm Road","Kingston-upon-Thames, United Kingdom",,,,"+44 7949 574618",,
"The Rebel Brewing Co.","Kernick Industrial Estate Parkengue","Kernick, United Kingdom",,,,"+44 1326 379362",,
"The Revolutions Brewing Co.","Unit B7 Whitwood Enterprise Park Speedwell Road","Castleford, United Kingdom",,,,"+44 1977 552649",,http://www.revolutionsbrewing.co.uk/
"The Sheffield Brewery Co Ltd.","81 Burton Rd","Sheffield, United Kingdom",,,,"+44 114 272 7256",,
"The Shotover Brewing Co Ltd","Manor Farm Road","Horspath, United Kingdom",,,,"+44 1865 604620",,
"The South Hams Brewery Ltd","Stokeley Barton Farm Stokenham","Kingsbridge, United Kingdom",,,,"+44 1548 581151",,
"The Tapped Brew Co","Sheaf St","Sheffield, United Kingdom",,,,"+44 114 273 7558",,
"The Vale of Glamorgan Brewery Ltd","Atlantic Trading Estate Barry","Wales, United Kingdom",,,,"+44 1446 730757",,
"The Watermill Inn & Brewery","The Watermill Inn & Brewery Ings, Nr Staveley","Cumbria, United Kingdom",,,,"44 01539 821 309",,
"The Weighbridge Brewhouse","Penzance Drive","Swindon, United Kingdom",,,,,,
"The Wild Beer Co","Lower Westcombe Farm Evercreech","Somerset, United Kingdom",,,,"44 01749 838 742",,http://www.wildbeerco.com
"The Wild Boar","Crook Road","Windermere, United Kingdom",,,,"015394 45225",,
"Thomas Hardy","Bold Lane Burtonwood","Warrington, United Kingdom",,,,"+44 1925 220022",,
"Three B's Brewery","The Black Bull Brokenstone Road","Darwen, United Kingdom",,,,"01254 581381",,http://www.threebsbrewery.co.uk/
"Three Daggers Brewery","47 Westbury Road Edington","Westbury, United Kingdom",,,,"+44 1380 830940",,
"Three Fiends Brewhouse","Brookfield Farm Mill Moor Road","Holmfirth, United Kingdom",,,,,,http://www.threefiends.co.uk/
"Three Kings Brewery","14 Prospect Terrace","North Shields, United Kingdom",,,,"+44 7580 004565",,
"Three Sods Brewery Ltd","Pollard Row","London, United Kingdom",,,,"+44 7544 422236",,
"Thurstons Brewery","102c High Street","Woking, United Kingdom",,,,"+44 1483 729555",,
"Timothy Taylor & Co Ltd - Knowle Spring Brewery","Knowle Spring Brewery Queen's Rd","Keighley, United Kingdom",,,,"+44 1535 603139",,
"Tintagel Brewery Ltd","Condolden Farm","Tintagel, United Kingdom",,,,"01840 213371",,
"Tirril Brewery","Red House Cottage High Wiend","Appleby-in-Westmorland, United Kingdom",,,,"+44 17683 61846",,
"Tollgate Brewery","Unit 1 Southwood House Farm Staunton Lane","Derbyshire, United Kingdom",,,,"+44 1283 229194",,
"Tom Wood Beers Ltd","Melton High Wood Farm","Barnetby, United Kingdom",,,,"+44 1652 680001",,
"Tombstone Brewery","6 St George's Rd","Great Yarmouth, United Kingdom",,,,"+44 7584 504444",,
"Tonbridge Brewery","19 Brandbridges Rd","East Peckham, United Kingdom",,,,"+44 1622 871239",,
"Top Out Brewery","Unit 3 6 Dryden Road","Loanhead, United Kingdom",,,,"+44 131 440 0270",,http://www.topoutbrewery.com/
"Topsham Ales","34 Fore St","Topsham, United Kingdom",,,,"+44 1392 873471",,
"Towcester Mill Brewery Limited","Towcester Mill Chantry Lane","Towcester, United Kingdom",,,,"+44 1327 437060",,
"Tower Brewery Ltd","Glensyl Way","Burton-on-Trent, United Kingdom",,,," +44 1283 562888",,
"Tractor Shed Brewing","Calva Brow","Workington, United Kingdom",,,,"(019) 006-8860",,
"Tractor Shed Brewing","Calva Brow","Workington, United Kingdom",,,,"(019) 006-8860",,
"Traquair House Brewery","Traquair House","Innerleithen, United Kingdom",,,,"+44 1896 830323",,http://www.traquair.co.uk/
"Treboom Brewery","Millstone Yard Main Street","Shipton-by-Beningbrough, United Kingdom",,,,"+44 1904 471569",,
"Tryst Brewery","Lorne Rd. Falkirk","Larbert, United Kingdom",,,,"+44 1324 554000",,http://www.trystbrewery.co.uk/eden.html
"Tudor Brewery","1 Llanhilleth Industrial Estate","Llanhilleth, United Kingdom",,,,"+44 1873 851696",,
"Tweed Brewing Co.","Unit D1 C Newton Business Park Talbot Road","Hyde, United Kingdom",,,,"+44 161 368 8608",,
"Twickenham Fine Ales Ltd","18 Mereway Road","Twickenham, United Kingdom",,,,"+44 20 8241 1825",,
"Twisted Brewing Company Ltd","Unit 8 Commercial Business Centre Commerce Close","Westbury, United Kingdom",,,,"01373 864441",,
"Twisted Oak Brewery Ltd","Yeowood Farm Iwood Lane","Wrington, United Kingdom",,,," 01934 310515",,
"Two By Two Brewing","Unit 19 Point Pleasant Ind. Est.","Wallsend, United Kingdom",,,,,,
"Two Cocks Brewery","Church Lane Crockham Heath","Newbury, United Kingdom",,,,"+44 1635 37777",,
"Two Rivers Brewery","2 Sluice Bank","Denver, United Kingdom",,,,"+44 1366 380131",,http://denverbrewery.co.uk/
"Two Roses Brewery","Unit 9, Darton Business Park Barnsley Road","Darton, United Kingdom",,,,"07780 701254",,
"Tydd Steam Brewery","Manor Barn Kirkgate","Cambridgeshire, United Kingdom",,,,"44 01945 871 020",,
"Untapped Brewing Company Ltd","Unit 6 Little Castle Business Park","Raglan, United Kingdom",,,,"+44 1291 690074",,
"Urban Island Brewing","28 Limberline Spur","Portsmouth, United Kingdom",,,,"+44 23 9266 8726",,
"Vaux Breweries","Breweries: Sheffield The Brewery","Sunderland, United Kingdom",,,,0783-76277,,
"Vibrant Forest Brewery","Unit 3 Gordleton Business Park Hannah Way","Lymington, United Kingdom",,,,"+44 1590 681094",,
"VIP Brewery","Unit E Hawkhill Industrial Estate Lesbury","Alnwick, United Kingdom",,,,"01665 830617",,http://vipbrewery.co.uk
"Vocation Brewery","Unit 8, Craggs Country Business Park New Road","Hebden Bridge, United Kingdom",,,,"01422 410 810",,
"Wantsum Brewery","St Nicholas At Wade","Birchington, United Kingdom",,,,"+44 1227 910135",,
"Warwickshire Beer Co Ltd","The Brewery Queen Street","Warwickshire, United Kingdom",,,,"+44 1926 450747",,
"Weal Ales Brewery Ltd","Unit 6 Newpark Business Park London Road","Newcastle, United Kingdom",,,,"+44 1782 565635",,
"Weatheroak Brewery","33 Redditch Road","Studley, United Kingdom",,,,"+44 1527 854433",,
"Weatheroak Hill Brewery Ltd","Weatheroak Hill","Alvechurch, United Kingdom",,,,"+44 1564 823386",,
"Weetwood Ales Limited","The Brewery Common Lane","Kelsall, United Kingdom",,,,"+44 1829 752377",,
"Wensleydale Brewery","Manor Farm Bellerby","Leyburn, United Kingdom",,,,"+44 1969 622463",,
"West Brewing Co","Templeton Building Glasgow Green","Glasgow, United Kingdom",,,,"+44 141 550 0135",,https://www.westbeer.com/
"West Coast Brands","2 Abbey Terrace","Llandeilo, United Kingdom",,,,441558824455,,
"Westerham Brewery Co.","Pootings Road Crockham Hill","Edenbridge, United Kingdom",,,,"+44 1732 864427",,http://www.westerhambrewery.co.uk
"Wharfe Bank Brewery","Unit 4 Pool Business Park Pool Road","Pool, United Kingdom",,,,"+44 113 284 2392",,
"Wharfedale Brewery","The Back Barn 16 Church Street","Ilkley, United Kingdom",,,,"01943 609587",,
"Whippet Brewing Co.","Unit 9 Brown Place","Leeds, United Kingdom",,,,"+44 7928 101783",,
"Whitbread And Co. PLC","Whitbread Court Houghton Hall Business Park","Dunstable, United Kingdom",,,,"01582 424200",,
"Whitby Brewing Company","East Cliff","Whitby, United Kingdom",,,,"+44 1947 228871",,
"White Rock Brewery","Unit 6 Dysons Complex Southside","St Sampsons, United Kingdom",,,," 01481 249920",,http://whiterockbrewery.gg/
"White Rose Brewery","119 Chapel Road Burncross","Sheffield, United Kingdom",,,,"0114 297 6150",,
"Wibblers Brewery Ltd","Goldsands Road","Southminster, United Kingdom",,,," +44 1621 772044",,
"Wild Horse Brewing Company Ltd","Unit 4, Cae Bach Builder Street","Llandudno, United Kingdom",,,,,,
"Wild Weather Ales Ltd","15 Benyon Rd","Reading, United Kingdom",,,,"+44 118 970 1837",,
"Williams Bros. Brewing Co.","New Alloa Brewery Kelliebank","Alloa, United Kingdom",,,,"44 01259 725 511",,
"Wilson Potter Brewery Ltd","Unit E2 Hanson Close","Middleton, United Kingdom",,,,"0161 654 6446",,
"Wincle Beer Company","Tolls Farm Barn Dane Bridge","Wincle, United Kingdom",,,,"+44 1260 227777",,
"Windswept Brewing Co","Unit B 13 Coulardbank Ind Est","Lossiemouth, United Kingdom",,,,"+44 1343 814310",,http://windsweptbrewing.com/
"Windy Brewery","Volunteer Inn New Road","Michael, United Kingdom",,,,,,
"Wiper And True","2-8 York St St Werburghs","Bristol, United Kingdom",,,,"+44 117 941 2501",,http://www.wiperandtrue.com
"Wishbone Brewery","2A Worth Bridge Industrial Estate Chesham Street","Keighley, United Kingdom",,,,"+44 1535 600412",,
"Wobbly Brewing Company Limited","22c Beech Business Park Tillington Road","Hereford, United Kingdom",,,,"+44 1432 355496",,
"Wold Top Brewery","Hunmanby Grange","Driffield, United Kingdom",,,,"+44 1723 892222",,
"Woodlands Brewing Co","Unit 3 Meadow Lane Farm","Nantwich, United Kingdom",,,,,,
"WooHa Brewing Company","Upper Hempriggs Farm","Kinloss, United Kingdom",,,,"+44 1667 459929",,http://www.woohabrewing.com
"Worsthorne Brewing Co Ltd","Unit 4, Oxford Mill Holgate Sreet","Burnley, United Kingdom",,,,"07815 708289",,
"Wriggle Valley Brewery","Unit 4 The Sidings Station Road","Stalbridge, United Kingdom",,,,"01963 363343",,
"Wylam Brewery","Palace of Arts Exhibition Park","Newcastle Upon Tyne, United Kingdom",,,,"0191 650 0651",,
"Yeovil Ales Ltd","Bofors Park Artillery Road","Yeovil, United Kingdom",,,,"+44 1935 414888",,
"York Brewery Co LTD","12 Toft Green","Micklegate, York, United Kingdom",,,,"(190) 462-1162",,
"Yorkshire Heart Brewery","Yorkshire Heart Vineyard and Brewery Pool Lane","York, United Kingdom",,,,"01423 330 716",,
"Zerodegrees - Blackheath","29/31 Montpelier Vale","Blackheath, United Kingdom",,,,011442088525619,,http://www.zerodegrees.co.uk
