name,address1,address2,city,state,zip,phone,type,url
"Harp Lager Co. (Guiness)","8 Henrietta Place Marylebone","London, United Kingdom",,,,,large,
"Harrogate Brewing Co.","Unit 40, Claro Court Business Centre Harrogate","N Yorkshire, United Kingdom",,,,"+44 7774 891 664",micro,
"Hart Brewery","Oxhey Trading Estate","Greenbank Ave, United Kingdom",,,,"+44 1772 437651",,
"Hart of Preston Brewery Ltd.","Unit 5 Oxheys Industrial Estate","Preston, United Kingdom",,,,,,
"Harvey & Son Ltd","The Bridge Wharf Brewery 4 Cliffe High Street","Lewes, United Kingdom",,,,"+44 1273 480209",,http://www.harveys.org.uk
"Harviestoun Brewery LTD","Hillfoots Business Village Alva Industrial Estate","Alva, United Kingdom",,,,"+44 1259 769100",,http://harviestoun.com/
"Hastings Brewery Ltd","12 Moorhurst Road Hastings","St Leonards-on-Sea, United Kingdom",,,,"+44 1424 572050",,
"Hawkshead Brewery Ltd","Staveley Mill Yard Unit 22/28, Back Lane","Kendal, United Kingdom",,,,"+44 1539 822644",micro,
"Haywood ""Bad Ram"" Brewery","Callow Top Park Buxton Road","Ashbourne, United Kingdom",,,,,,
"Heavitree Brewery PLC","Trood Ln","Exeter, United Kingdom",,,,"+44 1392 217733",,
"Heavy Industry Brewery","The Old Slaughter House Bryn Llyfanen","Henllan, United Kingdom",,,,"01745 814655   ",micro,
"Hedgedog Brewing Ltd","Unit 5 Stroude Farm Stroude Road","Virginia Water, United Kingdom",,,,"+44 7500 808090",micro,
"Helmsley Brewing Company","18 Bridge Street","Helmsley, United Kingdom",,,,"+44 1439 771 014",micro,
"Hepworth and Co Brewers Ltd","Stane St Adversane","West Chiltington, United Kingdom",,,,"+44 1403 269696",,
"Hereford Brewery","88 St Owen Street","Hereford, United Kingdom",,,,"+44 1432 274998",micro,http://www.herefordbrewery.co.uk/
"Heritage Brewing Company","The National Brewery Centre Horninglow Street","Burton Upon Trent, United Kingdom",,,,"01283 777 006",,
"Heritage Pub Co","Donnington House Riverside Rd","Derby, United Kingdom",,,,"01332 386335",,
"Hesket Newmarket Brewery","2 Beech Cottages Hesket Newmarket","Wigton, United Kingdom",,,,"+44 16974 78288",micro,
"Hexhamshire Brewery","Dipton Mill Road","Hexham, United Kingdom",,,,"01434 606 577",brewpub,
"High House Farm Brewery",Matfen,"Newcastle Upon Tyne, United Kingdom",,,,"+44 1661 886192",micro,
"High Peak Brew Co","41a Market Street","Chapel-en-le-Frith, United Kingdom",,,,"(793) 617-4364",micro,
"High Weald Brewery","Unit 8 Bulrushes Business Park Coombe Hill Road","East Grinstead, United Kingdom",,,,"+44 7836 291430",micro,
"Highwood Brewery LTD","Melton Highwood","Barnetby, Humberside, United Kingdom",,,,"(165) 268-0020",,
"Hilden Brewing Co","Hilden House Grand Street","Hilden, United Kingdom",,,,"+44 28 9266 3863",,
"Hillfire Brewing Company","23 Edison Road","Aylesbury, United Kingdom",,,,"+44 1296 338521",micro,
"Hobgoblinns Ltd","10-12 Eagle Maltings Eagle Industrial Estate","The Crofts, United Kingdom",,,,"+44 1993 890800",,
"Hobsons Brewery & Co","New House Farm Tenbury Rd","Cleobury Mortimer, United Kingdom",,,,"+44 1299 270837",,
"Hogs Back Brewery","Manor Farm, The St","Tongham, Surrey, United Kingdom",,,,"(125) 278-3000",,
"Hogs Back Brewery Ltd","Manor Farm The Street","Tongham, United Kingdom",,,,"+44 1252 784495",,
"Holden's Brewery Ltd Co - Hopden Brewery","George Street","Dudley, United Kingdom",,,,"+44 1902 880051",,http://www.holdensbrewery.co.uk
"Home County Brewers","The Old Brewery, Station Rd","Wickwar, Glos, United Kingdom",,,,"(145) 429-4045",,
"Honeycombe Leisure PLC","50 Water Ln, Ashton Preston","Lancs, United Kingdom",,,,"01772 723 764",,
"Hooded Ram Brewery","The Hooded Ram Brewing Company Hills Meadow","Douglas, United Kingdom",,,,"+44 1624 612464",micro,http://www.hoodedram.com/
"Hook Norton Brewery Co Ltd","Brewery Lane Hook Norton","Banbury, United Kingdom",,,,"+44 1608 737210",,http://www.hook-norton-brewery.co.uk
"Hop and Stagger Brewery","The Old Cow Shed Astol Farm","Norton, United Kingdom",,,,"+44 1952 730737",micro,
"Hop Art Ltd","The Brewery Blacknest Industrial Park","Bentley, United Kingdom",,,,"01252 36 44 36",micro,
"Hop Back Brewery PLC","Batten Rd Downton Industrial Estate","Salisbury, United Kingdom",,,,"+44 1725 510986",,
"Hop Fuzz Brewery Ltd","Riverside Industrial Estate W Hythe Rd","Hythe, United Kingdom",,,,"+44 7858 562878",,
"Hop Kettle Brewery","The Red Lion 74 High Street","Swindon, United Kingdom",,,,"+44 1793 750776",micro,http://hopkettlebrewery.co.uk/
"Hop Stuff Brewery Ltd","Gunnery House Cornwallis Rd","London, United Kingdom",,,," +44 20 8854 9509",micro,
"Hopdaemon Brewery Co Ltd","Parsonage Farm Oast/Seed Rd","Sittingbourne, United Kingdom",,,,"01795 892078",micro,
"Hophurst Brewery Ltd","Unit 8 Hindley Business Centre Platt Lane","Hindley, United Kingdom",,,,"01942 522 333 ",micro,
"Hopstar Brewery Ltd","Unit 9 Rinus Business Park Grimshaw Street","Darwen, United Kingdom",,,,"+44 7933 590159",micro,
"Hornes Brewery Ltd","19B Station Road","Bow Brickhill, United Kingdom",,,,"01908 647724",micro,
"Houston Brewing Co","South St Houston","Johnstone, United Kingdom",,,,"+44 1505 612620",brewpub,http://www.houston-brewing.co.uk/
"Howard Town Brewery Ltd","Hawkshead Mill Hope Street","Glossop, United Kingdom",,,,"01457 869800",,
"Hoxne Brewery Ltd","Larch House Heckfield Green","Hoxne, United Kingdom",,,,"+44 7515 003503",micro,
"Huddersfield Brewing Co","Unit J Shaw Park Industrial Estate","Aspley, Huddersfield, West Yorks, United Kingdom",,,,"(148) 430-0028",,
"Hull Brweery Co LTD","144-148 English St","Hull, United Kingdom",,,,"(148) 258-6364",,
"Humpty Dumpty Brewery","Church Road Reedham","Norwich, United Kingdom",,,,"+44 1493 701818",micro,http://humptydumptybrewery.com/contact/
"Hunt and McCormick","3 Duncrue Pl Belfast","N Ireland, United Kingdom",,,,"02890 746 274",,
"Hunters Brewery","Bulleigh Barton Farm Ipplepen Road","Newton Abbot, United Kingdom",,,," +44 1803 873509",micro,
"Hurstpierpoint Brewing Co Ltd","Western Road","Hurstpierpoint, United Kingdom",,,,"+44 7866 438953",,
"Hydes Brewery Ltd","The Beer Studio 30 Kansas Ave","Salford, United Kingdom",,,,"+44 161 226 1317",,http://www.hydesbrewery.com
"Iceni Brewery","3 Foulden Rd","Ickburgh, United Kingdom",,,,"+44 1842 878922",,
"Ilkley Brewery Ltd","40 Ashlands Rd","Ilkley, United Kingdom",,,,"+44 1943 604604",micro,
"Incredible Brewing Co.","214 Broomhill Rd","Brislington, United Kingdom",,,,"+44 7780 977073",micro,http://www.incrediblebrewingcompany.com/
"Ind Coope Burton Brewery Ltd","107 Station St BURTON-ON-TRENT","Staffs, United Kingdom",,,,"+44 283 5311 11",,
"Indigenous Brewery Ltd","Peacock Cottage Main Street","Newbury, United Kingdom",,,,"+44 1488 505060",micro,http://www.indigenousbrewery.co.uk/
"Inn Partnership Ltd","Axis House, Tudor Rd Manor Park","Runcorn, Cheshire, United Kingdom",,,,"0870 241 2003",,
"Innis and Gunn Brewing Company Ltd","Phoenix Crescent - Strathclyde Business Bellshill","Scottland, United Kingdom",,,,"+44 131 220 7230",,
"Inns and Leisure Ltd","20-24 Leicester Rd","Preston, United Kingdom",,,,"+44 1772 252917",,
InnspiredGroup,"Directors House 68 Fore St Trowbridge","Wilts, United Kingdom",,,,"01225 763 171",,
"Interpub Ltd","Overloard House 1d Colet Gardens","London, United Kingdom",,,,"+44 20 8600 7500",,
"Intrepid Brewing Co. Ltd.","Vincent Works Stretfield Rd","Hope Valley, United Kingdom",,,,"+44 7936 174364",micro,
"Inveralmond Brewery LTD","22 Inveralmond Place","Perth, United Kingdom",,,,"+44(0)1738 449 448",,http://www.inveralmond-brewery.co.uk/
"Ironbridge Brewery Ltd","The Pheasant 54 Market Street","Shropshire, United Kingdom",,,,,,
"Irving and Co Brewers Ltd","Unit G1 Walton Road","Portsmouth, United Kingdom",,,,"+44 23 9238 9988",micro,
"Isca Ales","Court Farm Holcombe Village","Dawlish, United Kingdom",,,,"07773 444 501",,
"Isfield Brewing Company","Imperial Cottage Station Road","Isfield, United Kingdom",,,,,micro,
"Islay Ales","Islay House Square Bridgend","Argyll, United Kingdom",,,,"+44 1496 810014",micro,http://www.islayales.co.uk/
"Isle of Purbeck Brewery","Manor Road","Studland, United Kingdom",,,,"+44 1929 450227",micro,
"Isle of Skye Brewing Co","The Pier Uig","Isle of Skye, United Kingdom",,,,"+44 1470 542477",,http://skyeale.com/
"Itchen Valley Brewery LTD","Unit D Prospect Commercial Park Prospect Road","New Alresford, United Kingdom",,,,"+44 1962 735111",,
"J D Wetherspoon PLC","Wetherspoon House Central Park","Reeds Cres, United Kingdom",,,,"+44 1923 477777",,
"J W Lees & Co (Brewers) Ltd","Greengate Brewery Middleton Junction","Manchester, United Kingdom",,,,"+44 161 643 2487",,
"Jacobi Brewery of Caio","Penlan Wen","Llanwrda, United Kingdom",,,,"+44 1558 650605",micro,
"James Williams (Narberth)","PO BOX The Cardiff Brewery Crawshay Street","Cardiff, United Kingdom",,,,01834860318,,
"Jaw Brew","67B Hillington Park Montrose Ave","Glasgow, United Kingdom",,,,"+44 141 237 5840",micro,https://www.jawbrew.co.uk/
"Jennings Brothers PLC - Castle Brewery","Brewery Ln","Cockermouth, United Kingdom",,,,"+44 1900 820362",,
"Jo C's Norfolk Ale","The Old Store Walsingham Road","Fakenham, United Kingdom",,,,"+44 1328 863854",micro,
"John Bull Chophouse","1 Coopers Row","Wigan, United Kingdom",,,,"+44 1942 242862",,
"John O'Gaunt Brewing Co Ltd","""Unit 2, Rural Industries"" John O'Gaunt","Melton Mowbray, United Kingdom",,,,,,http://www.john-o-gaunt-brewery.co.uk
"John Smiths Tadcaster Brewery","The Brewery TADCASTER","North Yorkshire, United Kingdom",,,,"(093) 783-2091",,
"John Thompson Brewery","Ingleby Lane Ingleby","Derby, United Kingdom",,,,"+44 1332 862469",,
"Jolly Brewer","21 Henblas St","Wrexham, United Kingdom",,,,"+44 1978 261884",,
"Jolly Sailor Brewery","Olympia Hotel 77 Barlby Road","Selby, United Kingdom",,,,"01757 707564",micro,
"Jollyboat Brewery LTD","4 Buttgarden St","Bideford, United Kingdom",,,,"+44 1237 424343",,
"Joseph Holt Ltd","Empire Street","Manchester, United Kingdom",,,,"+44 161 834 3285",,
"Joule's Brewery Limited","The Brewery Great Hales Street","Shropshire, United Kingdom",,,,"07496 097 883",micro,
"JT Davies and Sons","The Bull Courtyard Bell Street","Oxon, United Kingdom",,,,01491570200,,
"Judges Brewery","34 Ludgate Hill","Birmingham, United Kingdom",,,,"(783) 638-0700",,
"Juwards Brewery","c/o Fox Brothers Brewery","Wellington, Somerset, United Kingdom",,,,"(182) 366-7909",,
"Kaluga Brewing Co.","c/o TNT International Mail MOW/MOW/11460 PO Box 66","Hounslow Middlesex, United Kingdom",,,,097-095-937-33-50,,
"Kelham Island Brewery","23 Alma St","Sheffield, United Kingdom",,,,"+44 114 249 4804",micro,
"Keltek Brewing Co LTD","Candela House Cardew Way","Cornwall, United Kingdom",,,,01209313620,,
"Keltek Cornish Brewery","Unit 44 Cardrew Way","Cornwall, United Kingdom",,,,"01209 313620",,
"Kendrick's Brewing","Coalpit Lane","Willey, United Kingdom",,,,"(794) 781-2147",micro,
"Kent Brewery","Birling Place Farm Stangate Road","Birling, United Kingdom",,,,"01634 780037",micro,
"Keswick Brewing Co","The Old Brewery Brewery Lane","Cumbria, United Kingdom",,,,"+44 17687 80700",micro,
"Keystone Brewery","Old Carpenters Workshop","Salisbury, United Kingdom",,,,"+44 1747 820426",micro,
"Kilderkin Brewing Co","67 Canongate","Edinburgh, United Kingdom",,,,"0131 556 2101",,
"King & Smart Lincolnshire Brewery","Building 30, Binbrook technical Estate","Market Raison, Lincolnshire, United Kingdom",,,,"(152) 251-2919",,
"Kingdom Taverns","191 Nichol St","Kircaldy, United Kingdom",,,,"+44 1592 200033",,
"Kingstone Brewery","Meadow Farm","Tintern, United Kingdom",,,,"01291 680 111",micro,
"Kinver Brewery","Unit 1 Britch Farm Rocky Wall","Compton, United Kingdom",,,,"+44 7715 842679",micro,
"Kirkby Lonsdale Brewery","Kirby Lonsdale Brewery","Camforth, United Kingdom",,,,"015242 72221",micro,
"Kirkstall Brewery Company Ltd","100 Kirkstall Road","Leeds, United Kingdom",,,,"0113 8980280",micro,
"Kitchen Brewery","Unit J Shaw Park Silver Street","Huddersfield, United Kingdom",,,,"01484 300028",,
"Knops Beer Company","Dirleton Archerfield Estate","North Berwick, United Kingdom",,,,"+44 1620 388588",micro,http://www.knopsbeer.co.uk/
"Krafty Brew Ltd.","The Star and Garter 1 High Port","Linlithgow, United Kingdom",,,,07763873596,micro,http://kraftybrew.com
"Kubla Brewery","The Source Building Tower Farm","Lydeard St Lawrence, United Kingdom",,,,,micro,
"Lacons Brewery","The Courtyard Main Cross Road","Great Yarmouth, United Kingdom",,,,"+44 1493 850578",,
"Lakeland Brewing","Cartmel Fell","Cumbia, United Kingdom",,,,,,
"Lancaster Brewery","Lancaster Leisure Park Wyresdale Rd","Lancaster, United Kingdom",,,,"44 1524 848537",micro,
"Langham Brewery","The Granary Langham Lane","Lodsworth, United Kingdom",,,,"+44 1798 860861",micro,
"Langton Brewery","Grange Farm Welham Road","Market Harborough, United Kingdom",,,,"44 01858 540 116",micro,
"Lawman Brewing Company","31 Kelvin Road North","Cumbernauld, United Kingdom",,,,"0141 2129570",micro,http://www.lawmanbrew.co.uk/
"Leamside Brewery","Pithouse Lane","Leamside, United Kingdom",,,,"+44 191 584 2394",micro,
"Leatherbritches Brewery","Annwell Lane Smisby","Leicesterrshire, United Kingdom",,,,,,
"Leatherbritches Brewery","Annwell Lane Smisby","Ashby-De-La-Zouch, United Kingdom",,,,"07976 279 253",,
"Ledbury Real Ales","Gazerdine House Hereford Road","Ledbury, United Kingdom",,,,"01531 671 184",micro,
"Leeds Brewery","3 Sydenham Road","Leeds, United Kingdom",,,,"+44 113 244 5866",micro,
"Leek Brewing Co Ltd","12 Bridge End","Leek, United Kingdom",,,,,,
"Leggers Inn","66 Mill St E","Dewsbury, United Kingdom",,,,"+44 1924 502846",,
"Leighton Buzzard Brewing Co Ltd","Unit 23 Harmill Industrial Estate Grovebury Road","Leighton Buzzard, United Kingdom",,,,"+44 7538 903753",micro,
"Leila Cottage Brewery","Countryman Inn Chapel Road","Ingoldmells, United Kingdom",,,,"01754 872 268",micro,
"Leith Hill Brewery","Abinger Rd","Coldharbour, United Kingdom",,,,"+44 1306 711793",,http://www.ploughinn.com
"Lerwick Brewery","Staneyhill North Road","Shetland, United Kingdom",,,,"+44 1595 694552",micro,http://www.lerwickbrewery.co.uk/
"Lidstones Brewery","Coltsfoot Green, Wickhambrook","Newmarket, Suffolk, United Kingdom",,,,"(144) 082-0232",,
"Lincoln Green Brew Co Ltd","Unit E5 Enterprise Park Wigwam Lane","Hucknall, United Kingdom",,,,"+44 115 963 4233",micro,http://lincolngreenbrewing.co.uk/
"Lincolnshire Brewing Company","Unit 3 15 Main Rd","Lincoln, United Kingdom",,,,"44 0845 094 5784",micro,
"Linfit Brewery","139 Ln Top Lynthwaite","Huddersfield, United Kingdom",,,,"+44 1484 842370",,
"Lion Brewery","104 Guildford Road Ash","Aldershot, United Kingdom",,,,"+44 1865 792 013",,
"Lister's Brewery","The Old Dairy Ford Lane","Arundel , United Kingdom",,,,"+44 1903 885950",micro,
"Little Ale Cart Brewery Ltd","The Wellington 1 Henry Street","Sheffield, United Kingdom",,,,"0114 249 2295",,
"Little Beer Corporation Ltd","Bldg 3 14-15 Midleton Road","Guildford, United Kingdom",,,,"01483 497201",micro,
"Little Dragon Brewery","Unit 3 Havens Head Business Park","Milford Haven, United Kingdom",,,,"+44 7402 005393",micro,http://www.littledragonbrewery.co.uk/contact/
"Little Valley Brewery","Turkey Lodge Farm New Road","Hebden Bridge, United Kingdom",,,,"+44 1422 883888",micro,
"Littlehampton Brewery","Duke St","Littlehampton, United Kingdom",,,,,,
"Liverpool Organic Brewery","39 Brasenose Road","Liverpool, United Kingdom",,,,"+44 151 933 9660",micro,
"Lizard Ales","The Old Nuclear Bunker Coverack","Cornwall, United Kingdom",,,,"44 1326 281 135",,
"Llangollen Brewery","Horseshoe Pass Road","Llangollen, United Kingdom",,,,"+44 1978 861916",micro,
"Lloyds Country Beers","John Thompson Brewery","Ingleby, Derbyshire, United Kingdom",,,,"(133) 286-3426",,
"Loch Lomond Brewery","Block 1 Unit 5 Lomond Industrial Estate","Alexandria, United Kingdom",,,,"+44 1389 755698",micro,http://www.lochlomondbrewery.com/
"Loddon Brewery","Dunsden Green Farm Church Lane","Reading , United Kingdom",,,,"+44 118 948 1111",micro,
"London Beer Factory","4 160 Hamilton Road West Norwood","London, United Kingdom",,,,"+44 20 8670 7054",,
"Long Man Brewery Ltd","Church Farm","Litlington, United Kingdom",,,,"+44 1323 871850",micro,
"Longden Brewing Company Ltd.","The Red Lion Longden Common","Shrewsbury, United Kingdom",,,,,micro,http://www.theshropshirebrewer.com/
"Longdog Brewery Ltd","Unit A1 Moniton Trading Estate West Ham Lane","Basingstoke, United Kingdom",,,,"+44 1256 324286",micro,
"Loose Cannon Brewing Co Ltd","Suffolk Way","Abingdon, United Kingdom",,,,"+44 1235 531141",micro,
"Lost and Grounded Brewers","91 Whitby Road","Bristol, United Kingdom",,,,"+44 117 332 7690",micro,http://www.lostandgrounded.co.uk
"Lovebeer Brewery","95 High St","Milton, United Kingdom",,,,"+44 7889 455845",,
"Lovibonds Brewery Ltd","19-21 Market Pl","Henley-on-Thames, United Kingdom",,,,"+44 1491 576596",micro,http://www.lovibonds.com
"Ludlow Brewing Company Ltd","The Railway Shed Station Drive","Ludlow, United Kingdom",,,,"44 01584 873 291",,
"Luminar PLC","41 Kings St Luton","Beds, United Kingdom",,,,"01582 730 555",,
"Lyme Regis Brewery","Mill Lane","Lyme Regis, United Kingdom",,,,"+44 1297 444354",micro,
"Lymestone Brewery Ltd","The Old Brewery Mount Road","Stone, United Kingdom",,,,,micro,
"Lytham Brewery","Cambells Court 6 7 8 Lord St","Lytham St. Annes, United Kingdom",,,,"+44 800 061 4626",micro,
"MacLay Group","Thistle Brewery","Alloa, United Kingdom",,,,"01259 723 387",,
"MacLennan Inns Ltd","Unit 10 Morton Peto Rd Gapton Hall Indus. Est.","Gt.Yarmouth, Nor, United Kingdom",,,,"01493 382 400",,
"Mad Cat Brewery Ltd","Brogdale Farm Brogdale Road","Faversham, United Kingdom",,,,"+44 7960 263615",micro,
"Madcap Brewery",Annan,"Dumfries & Galloway, United Kingdom",,,,"07801 699161",micro,http://www.madcapbrewery.com/
"Magic Rock Brewing Co.","Willow Park Business Centre Willow Lane","Huddersfield, United Kingdom",,,,"+44 1484 649823",micro,http://www.magicrockbrewing.com
"Magpie Brewery","Unit 4 Ashling Court Iremonger Road","Nottingham, United Kingdom",,,,"+44 7419 991310",micro,
"Mallard Brewery","15 Hartington Ave","Carlton, United Kingdom",,,,,,http://www.mallard-brewery.co.uk
"Mallard Brewery","Unit A Maythorne","Nottinghamshire, United Kingdom",,,,,,
"Malt The Brewery","Collings Hanger Farm Wycombe Road","Prestwood, United Kingdom",,,,,micro,
"Malvern Hills Brewery","15 West Malvern Rd","Malvern, United Kingdom",,,,"+44 1684 560165",,http://www.malvernhillsbrewery.co.uk/
"Mantle Brewery Ltd.","Unit 16 Pentood Industrial Estate","Cardigan, United Kingdom",,,,"+44 1239 623898",micro,
"Marble Brewery","41 Williamson Street","Manchester, United Kingdom",,,,,,
"Marston Moor Brewery Co","2 Centre Park Marston Business Park","York, United Kingdom",,,,"01423 358382",,
"Marston, Thompson and Evershed","Snobnall Brewery Snobnall Rd Burton-on-Trent","Staffs, United Kingdom",,,,028331131,regional,
"Marston’s Brewery","Shobnall Rd","Burton-upon-Trent, United Kingdom",,,,"+44 1283 507391",,
"Marston's PLC","Marston's House Brewery Road","Wolverhampton, United Kingdom",,,,"+44 1902 711811",large,http://www.marstons.co.uk/contact/
"Martland Mill Brewery","Unit 5 Otterwood Square","Wigan, United Kingdom",,,," +44 1942 665656",micro,
"MASH Brewery Ltd","Middle Barn Burcot Farm","Winchester, United Kingdom",,,,"01962 795023",micro,
"Matthews Brewing Co. Ltd.","Hayeswood Road Timsbury","Summerset, United Kingdom",,,,"44 01761 472 242",,
"Mauldons Brewery","The Black Adder Brewery 13 Church Field Road","Suffolk, United Kingdom",,,,"44 01787 311 055",micro,
"Mauldons Brewery","13 Church Field Rd","Sudbury, United Kingdom",,,,"+44 1787 311055",,
"Maule Brewing Company","42 Rothersthorpe Ave",", United Kingdom",,,,,micro,
Mayfields,"Unit 8 Croft Business Park Southern Av","Leominster, United Kingdom",,,,"01568 611197",,
"Maypole Brewery","North Laithes Farm Wellow Road","Eakring, United Kingdom",,,,"07971 277598",,
"Maypole Inn","Maypole Lane","Arundel, United Kingdom",,,,"+44 1243 551417",,
"McMullen & Sons Ltd","26 Old Cross","Hertfordshire, United Kingdom",,,,"+44 1992 584911",regional,
"Meantime Brewing Co","Lawrence Trading Estate Blackwall Lane","London, United Kingdom",,,,"+44 20 8293 1111",micro,http://www.meantimebrewing.com
"Merlin Brewing Company","3 Spring Bank Farm Congleton Road","Arclid, United Kingdom",,,,"+44 01477 500 893",micro,
"Merlin Inns Ltd","84 Smithbrrok Kilns","Cranleigh, United Kingdom",,,,"+44 1483 278172",,
"Merrimen Brewing Ltd","Unit 12 Northampton Road","Towcester, United Kingdom",,,,"+44 1327 831308",micro,
"Metcalfe & Metcalfe Co","Unit 3 Laurencekirk Business Park Aberdeen Rd","Laurencekirk, United Kingdom",,,,"+44 1561 377316",micro,http://www.burnsidebrewery.co.uk
"Methergate Brewing","11213 High St","Clare,Suffolk, United Kingdom",,,,"+44 1787 278 541",,
"Mighty Oak Brewing Co","Unit 14b West Station Yard Spital Rd","Maldon, Essex, United Kingdom",,,,"+44 1621 843713",,
"Mile Tree Brewery Ltd","The Secret Garden Touring Park Mile Tree Lane","Cambs, United Kingdom",,,,"(785) 893-0363",micro,
"Milestone Brewing Co.","Great North Road Cromwell","Newark, United Kingdom",,,,"44 01636 822 255",,
"Milk Street Brewery","Commerce Park","Southgate, United Kingdom",,,,"+44 1373 467766",,
"Milltown Brewing Co Ltd","31 Haigh House Hill Lindley Moor Rd","Huddersfield, United Kingdom",,,,"+44 7946 589645",micro,
"Milton Brewery","Pegasus House Pembroke Avenue","Cambridge, United Kingdom",,,," +44 1223 862067",,
"Milton Brewery, Cambridge LTD","Pegasus House Pembroke Avenue","Waterbeach, Cambridge, United Kingdom",,,,"01223 862067",,
"Mitchells Of Lancaster","11 Moor Ln Lancaster","Lancashire, United Kingdom",,,,"01524 596000",regional,
"Mitchells of Lancaster Brewers Ltd","11 Moor Ln","Lancaster, United Kingdom",,,,"(015) 246-3773",,
"Mobberley Fine Ales Ltd.","Dairy Farm Church Lane","Mobberley, United Kingdom",,,,"01565 873601",micro,
"Moles Brewery (Cascade Drinks) LTD","5 Merlin Way","Bowerhill, United Kingdom",,,,"+44 1225 704734",,http://www.molesbrewery.com/site/contact-us/
"Moncada Brewery Ltd","Unit 1 Middle Row","London, United Kingdom",,,,"+44 7795 511505",micro,
"Mondo Brewing Company","86 Stewarts Road","London, United Kingdom",,,,"+44 20 7720 0782",micro,http://www.mondobrewingcompany.com
"Monty's Brewery","Unit 1 Castle Works Hen-Domen","Montgomery, United Kingdom",,,,"+44 1686 668933",micro,
"Moonstone Brewery","Ministry of Ale 9 Trafalgar Street","Burnley, United Kingdom",,,,"01282 830909",,
"Moor Beer Co","Days Road","Bristol, United Kingdom",,,,"+44 117 941 4460",,
"Moorhouses Brewery (Burnley) LTD","250 Accrington Road","Burnley, United Kingdom",,,," +44 1282 422864",,
"Moorstone Brewery","Axna Farm Horndon","Mary Tavy, United Kingdom",,,,"(773) 809-8572",micro,
"Mor Brewing Ltd.","Old Mill","Kelles, United Kingdom",,,,"07802 885 450",micro,http://www.morbrewing.co.uk
"Mordue Brewery","Tyne Tunnel Trading Estate D1/D2 Narvik Way","North Shields, United Kingdom",,,,"+44 191 296 1879",micro,
"Moulin Brewery - Moulin Hotel","11-13 Kirkmichael Road","Pitlochry, United Kingdom",,,,"+44 1796 472196",,http://www.moulin.u-net.com
"Mr Grundy's Brewery","32-34 Ashbourne Rd","Derby, United Kingdom",,,,"+44 1332 340279",micro,http://www.mrgrundysbrewery.co.uk/
"Mulberry Street","778 Pollokshaws Road Glasgow","Glasgow, United Kingdom",,,,,,
"Mumbles Brewery Limited","Unit 8 Clarion Court","Mumbles, United Kingdom",,,,"+44 1792 792612",micro,
"Museum Brewing Co.","The National Brewery Centre Horninglow Street","Burton Upon Trent, United Kingdom",,,,"01283 532 880",,
"Musket Brewery Limited","Unit 7 Loddington Farm Loddington Lane","Maidstone, United Kingdom",,,,"079671 27 27 8",micro,
"Mustard Entertainment Restaurants Ltd","204-209 Braod Street","Birmingham, United Kingdom",,,,"0121 643 7218",,
"Navigation Brewery Ltd","Trent Navigation Inn 17 Meadow Ln","Nottingham, United Kingdom",,,,"+44 115 986 9877",micro,
"Naylor's Brewery","Midland Mills Station Rd","Keighley, United Kingdom",,,,"+44 1535 637451",micro,
"Nelson Brewery","Unit 2 Building 64 The Hisotic Dockyard","Chatham, Kent, United Kingdom",,,,"01634 832828 ",,
"Nelson Brewing Co Ltd","Unit 2, Building 64 The Historic Dockyard","Chatham, United Kingdom",,,,,,
"Nene Valley Brewery Ltd","Oundle Wharf","Peterborough, United Kingdom",,,,01832272776,micro,http://www.nenevalleybrewery.com
"Nethergate Brewery Co Ltd","The Street Pentlow","Essex, United Kingdom",,,,,,
"New Lion Brewery","Station Road","Totnes, United Kingdom",,,,"+44 1803 226277",micro,
"Newark Brewery Ltd","77 William Street","Newark, United Kingdom",,,,"+44 7804 609917",micro,
"Newby Wyke Brewery","Unit 24, Limesquare Business Park Alma Park Road","Grantham, United Kingdom",,,,,,
"Nobby's Brewing Company Ltd","Unit 2 Cottingham Way","Thrapston, United Kingdom",,,,"+44 1832 730800",,
"Norfolk Brewhouse","Moon Gazer Barn Harvest Lane","Hindringham, United Kingdom",,,,"+44 1328 878495",micro,
"North Blythe","North Blyth Bar & BreweryWorsdell Instit","North Blyth , United Kingdom",,,,"01670 822012",micro,
"North Cotswold Brewery","Unit 3 Ditchford Farm","Stretton On Fosse, United Kingdom",,,,"+44 1608 663947",micro,
"North Star Brewing Co Ltd","Unit 6 Furnace Road","Ilkeston, United Kingdom",,,,"+44 7725 330783",micro,
"North Yorkshire Brewing Co",Pinchinthorpe,"Gulsborough, United Kingdom",,,,"+44 1287 630200",micro,
"Northbound Brewery","McLean Road Campsie Industrial Estate","Eglinton, United Kingdom",,,,"+44 7512 198686",micro,
"Northern Monk Brew Co.","The Old Flax Store S Mills","Leed, United Kingdom",,,,"+44 113 243 6430",brewpub,
"Noss Beer Works Ltd","Unit 6 Ash Court Pennant Way","Lee Mill, United Kingdom",,,,"07977 479364",micro,
"Nottingham Brewery Limited","17 St. Peter's Street","Radford, United Kingdom",,,,"+44 115 942 2649",micro,
"O`Hanlons Brewing Co Ltd","Great Barton Farm","Whimole, Devon, United Kingdom",,,,"+44 149-182-6466",,
"Oakham Ales","2 Maxwell Road","Peterborough, United Kingdom",,,,"+44 1733 370500",,
"Oakhill Brewery","The Old Maltings","Oakhill, United Kingdom",,,,"+44 1749 840451",,
