name,address1,address2,city,state,zip,phone,type,url
"Hesket Newmarket Brewery","Old Crown Barn Hesket Newmarket","Cumbria, United Kingdom",,,,"(169) 747-8066",micro,
"Hexhamshire Brewery","Dipton Mill Road","Hexham, United Kingdom",,,,"01434 606 577",brewpub,
"High House Farm Brewery","High House Farm Brewery Matfen","Newcastle Upon Tyne, United Kingdom",,,,"01661 886192",micro,
"High Peak Brew Co","41a Market Street Chapel-en-le-Frith","High Peak, United Kingdom",,,,,micro,
"High Weald Brewery","Unit 8 Bulrushes Business Park Coombe Hill Road","East Grinstead, United Kingdom",,,,,micro,
"Highgate Brewery Ltd","Sandymount Rd","Walsall, United Kingdom",,,,,,http://www.highgatebrewery.co.uk
"Highwood Brewery LTD","Melton Highwood","Barnetby, Humberside, United Kingdom",,,,"(165) 268-0020",,
"Hilden Brewing Co","Hilden House Grand Street","Hilden, United Kingdom",,,,"(184) 666-3863",,
"Hillfire Brewing Company","23 Edison Road","Aylesbury, United Kingdom",,,,,micro,
"Hobden's Wessex Brewery","Farm Cottage Norton Ferris","Warminster, United Kingdom",,,,,,
"Hobgoblinns Ltd","Eagle Maltings, The Crofts Witney","Oxon, United Kingdom",,,,"01993 702 574",,
"Hobsons Brewery & Co","New House Farm, Tenbury Rd","Cleobury Mortimer, United Kingdom",,,,"(129) 927-0837",,
"Hogs Back Brewery","Manor Farm, The St","Tongham, Surrey, United Kingdom",,,,"(125) 278-3000",,
"Hogs Back Brewery Ltd","Manor Farm The Street","Farnham, United Kingdom",,,,,,
"Holden's Brewery Ltd Co - Hopden Brewery","George Street","Woodsetton, United Kingdom",,,,,,http://www.holdensbrewery.co.uk
"Home County Brewers","The Old Brewery, Station Rd","Wickwar, Glos, United Kingdom",,,,"(145) 429-4045",,
"Honeycombe Leisure PLC","50 Water Ln, Ashton Preston","Lancs, United Kingdom",,,,"01772 723 764",,
"Hooded Ram Brewery","Unit 3, Hills Meadow","Douglas, United Kingdom",,,,"01624 612464",micro,http://www.hoodedram.com/
"Hook Norton Brewery Co Ltd","Brewery Lane Hook Norton","Oxon, United Kingdom",,,,,,http://www.hook-norton-brewery.co.uk
"Hop and Stagger Brewery","Unit 1 The Old Cowshed Astol Farm","Norton, United Kingdom",,,,,micro,
"Hop Art Ltd","The Brewery Blacknest Industrial Park","Bentley, United Kingdom",,,,"01252 36 44 36",micro,
"Hop Back Brewery PLC","Units 22-24 Batten Rd Industrial Estate Downton","Wiltshire, United Kingdom",,,,"(172) 551-0986",,
"Hop Fuzz Brewery Ltd","Riverside Industrial Estate W Hythe Rd","Hythe, United Kingdom",,,,,,
"Hop Kettle Brewery","The Red Lion 74 High Street","Cricklade, United Kingdom",,,,,micro,http://hopkettlebrewery.co.uk/
"Hop Stuff Brewery Ltd","Unit 7 Gunnery Terrace Royal Arsenal","London, United Kingdom",,,,,micro,
"Hopdaemon Brewery Co Ltd","Unit 1, Parsonage Farm Seed Road","Newnham, United Kingdom",,,,,micro,
"Hophurst Brewery Ltd","Unit 8, Hindley Business Centre Platt Lane","Wigan, United Kingdom",,,,,micro,
"Hopstar Brewery Ltd","Unit 9, Rinus Business Park Grimshaw Street","Darwen, United Kingdom",,,,07933590159,micro,
"Hornbeam Brewery","Unit 1-1c, Grey Street","Denton, United Kingdom",,,,"0161 320 5627",micro,
"Hornes Brewery Ltd","19B Station Road","Milton Keynes, United Kingdom",,,,,micro,
"Houston Brewing Co","South St Houston","Renfrewshire, United Kingdom",,,,"01505 808604",brewpub,http://www.houston-brewing.co.uk/
"Howard Town Brewery Ltd","Hawkshead Mill Hope Street","Glossop, United Kingdom",,,,,,
"Hoxne Brewery Ltd","Larch House Heckfield Green","Hoxne, United Kingdom",,,,,micro,
"Huddersfield Brewing Co","Unit J Shaw Park Industrial Estate","Aspley, Huddersfield, West Yorks, United Kingdom",,,,"(148) 430-0028",,
"Hull Brweery Co LTD","144-148 English St","Hull, United Kingdom",,,,"(148) 258-6364",,
"Humpty Dumpty Brewery","Church Road Reedham","Norwich, United Kingdom",,,,"(149) 370-1818",micro,http://humptydumptybrewery.com/contact/
"Hunt and McCormick","3 Duncrue Pl Belfast","N Ireland, United Kingdom",,,,"02890 746 274",,
"Hunters Brewery","Bulleigh Barton Farm Ipplepen Road","Newton Abbot, United Kingdom",,,,,micro,
"Hurns Brewing Co Ltd","Unit 3 Century Park","Swansea, United Kingdom",,,,,,
"Hurstpierpoint Brewing Co Ltd","Hurst Brewery Western Road","Hassocks, United Kingdom",,,,,,
"Hydes Brewery Ltd","46 Moss Lane West","Manchester, United Kingdom",,,,,,http://www.hydesbrewery.com
"Iceni Brewery","3 Foulden Rd Ickburgh","Mundford, United Kingdom",,,,"(184) 287-8922",,
"Idle Valley Brewery Ltd","Barham House Hallcroft Industrial Estate","Retford, United Kingdom",,,,,micro,
"Ilkley Brewery Ltd","The New Brewery Ashlands Road","Ilkley, United Kingdom",,,,"+44(0)1943 604604",micro,
"Incredible Brewing Co.","214-244 Broomhill Road","Brislington, United Kingdom",,,,,micro,http://www.incrediblebrewingcompany.com/
"Ind Coope Burton Brewery Ltd","107 Station St BURTON-ON-TRENT","Staffs, United Kingdom",,,,"+44 283 5311 11",,
"Indigenous Brewery Ltd","Peacock Cottage Main Street","Newbury, United Kingdom",,,,,micro,http://www.indigenousbrewery.co.uk/
"Inn Partnership Ltd","Axis House, Tudor Rd Manor Park","Runcorn, Cheshire, United Kingdom",,,,"0870 241 2003",,
"Innis and Gunn Brewing Company Ltd","Phoenix Crescent - Strathclyde Business Bellshill","Scottland, United Kingdom",,,,"44 1698 57 35 69",,
"Inns and Leisure Ltd","20 / 24 Leicester Rd Preston","Lancs, United Kingdom",,,,"01772 252 917",,
InnspiredGroup,"Directors House 68 Fore St Trowbridge","Wilts, United Kingdom",,,,"01225 763 171",,
"Interpub Ltd","Overloard House 1d Colet Gardens","London, United Kingdom",,,,4402086005210,,
"Intrepid Brewing Co. Ltd.","Vincent Works Brough","Hope Valley, United Kingdom",,,,,micro,
"Inventive Leisure","21 Old St Ashton-under-Lyne","Lancs, United Kingdom",,,,"0161 330 3876",,
"Inveralmond Brewery LTD","22 Inveralmond Place","Perth, United Kingdom",,,,"+44(0)1738 449 448",,http://www.inveralmond-brewery.co.uk/
"Ironbridge Brewery Ltd","The Pheasant Market Street","Shropshire, United Kingdom",,,,,,
"Irving and Co Brewers Ltd","Unit G1 Railway Triangle Walton Road","Portsmouth, United Kingdom",,,,,micro,
"Isca Ales","Court Farm Holcombe","Dawlish, United Kingdom",,,,,,
"Isfield Brewing Company","Imperial Cottage Station Road","Isfield, United Kingdom",,,,,micro,
"Islay Ales","Islay House Square Bridgend","Argyll, United Kingdom",,,,"(0) 1496 810 014",micro,http://www.islayales.co.uk/
"Isle of Purbeck Brewery","Bankes Arms Manor Road","Swanage, United Kingdom",,,,,micro,
"Isle of Skye Brewing Co","The Pier, Uig","Isle of Skye, Scotland, United Kingdom",,,,"(147) 054-2477",,http://skyeale.com/
"Itchen Valley Brewery LTD","Unit D Prospect Commercial Park Prospect Road","New Alresford, United Kingdom",,,,"(196) 273-5111",,
"J D Wetherspoon PLC","Wetherspoon House, Central Park Reeds Crescent","Watford, Hrfrtshr, United Kingdom",,,,"01923 219 810",,
"J W Lees & Co (Brewers) Ltd","Greengate Brewery Middleton Junction","Manchester, United Kingdom",,,,,,
"Jacobi Brewery of Caio","Penlanwen Farm","Pumsaint, United Kingdom",,,,,micro,
"James Williams (Narberth)","PO BOX The Cardiff Brewery Crawshay Street","Cardiff, United Kingdom",,,,01834860318,,
"Jaw Brew","Unit 9, Centre Point 67b Montrose Avenue","Glasgow, United Kingdom",,,,"0141 237 5840",micro,https://www.jawbrew.co.uk/
"Jennings Brothers PLC - Castle Brewery","Castle Brewery Cockermouth","Cumbria, United Kingdom",,,,,,
"Jo C's Norfolk Ale","The Old Store Walsingham Road","Fakenham, United Kingdom",,,,,micro,
"John Bull Chophouse","Market Place Wigan","Lancashire, United Kingdom",,,,,,
"John O'Gaunt Brewing Co Ltd","""Unit 2, Rural Industries"" John O'Gaunt","Melton Mowbray, United Kingdom",,,,,,http://www.john-o-gaunt-brewery.co.uk
"John Smiths Tadcaster Brewery","The Brewery TADCASTER","North Yorkshire, United Kingdom",,,,"(093) 783-2091",,
"John Thompson Brewery","Ingleby Lane Ingleby","Derby, United Kingdom",,,,,,
"Jolly Brewer","27 Poplar Road Wrexham","Wrexham, United Kingdom",,,,,,
"Jolly Sailor Brewery","Olympia Hotel 77 Barlby Road","Selby, United Kingdom",,,,"01757 707564",micro,
"Jollyboat Brewery LTD","4 Buttgarden St","Bideford, Devon, United Kingdom",,,,"(123) 742-4343",,
"Joseph Holt Ltd","The Brewery Empire Street","Manchester, United Kingdom",,,,,,
"Joule's Brewery Limited","The Brewery Great Hales Street","Shropshire, United Kingdom",,,,,micro,
"JT Davies and Sons","The Bull Courtyard Bell Street","Oxon, United Kingdom",,,,01491570200,,
"Judges Brewery","34 Ludgate Hill","Birmingham, United Kingdom",,,,"(783) 638-0700",,
"Juwards Brewery","c/o Fox Brothers Brewery","Wellington, Somerset, United Kingdom",,,,"(182) 366-7909",,
"Kaluga Brewing Co.","c/o TNT International Mail MOW/MOW/11460 PO Box 66","Hounslow Middlesex, United Kingdom",,,,097-095-937-33-50,,
"Kelham Island Brewery","23 Alma St Sheffield","South Yorkshire, United Kingdom",,,,"(114) 249-4804",micro,
"Keltek Brewing Co LTD","Candela House Cardew Way","Cornwall, United Kingdom",,,,01209313620,,
"Keltek Cornish Brewery","Unit 44 Cardrew Way","Cornwall, United Kingdom",,,,,,
"Kempton Brewery Co LTD","33 Upper St James St","Kemptown, Brighton, United Kingdom",,,,"(127) 369-9595",,
"Kendrick's Brewing","Coalpit Lane","Willey, United Kingdom",,,,,micro,
"Kent Brewery","Birling Place Farm Stangate Road","Birling, United Kingdom",,,,,micro,
"Keswick Brewing Co","The Old Brewery Brewery Lane","Cumbria, United Kingdom",,,,"017687 80700",micro,
"Keystone Brewery","The Old Carpenters Workshop Berwick St Leonard","Salisbury, United Kingdom",,,,,micro,
"Kilderkin Brewing Co","1 Mill Road Impington","Cambridgeshire, United Kingdom",,,,,,
"King & Smart Lincolnshire Brewery","Building 30, Binbrook technical Estate","Market Raison, Lincolnshire, United Kingdom",,,,"(152) 251-2919",,
"Kingdom Taverns","Dean House, 191 Nichol St Kircaldy","Fife, United Kingdom",,,,"01592 200 033",,
"Kingstone Brewery","Meadow Farm","Tintern, United Kingdom",,,,,micro,
"Kinver Brewery","Unit 1 Britch Farm Rocky Wall","Kinver, United Kingdom",,,,,micro,
"Kirkby Lonsdale Brewery","Old Station Yard","Kirkby, United Kingdom",,,,"015242 72221",micro,
"Kirkstall Brewery Company Ltd","100 Kirkstall Road","Leeds, United Kingdom",,,,"0113 8980280",micro,
"Kitchen Brewery","Unit J Shaw Park Silver Street","Huddersfield, United Kingdom",,,,"(148) 430-0028",,
"Knops Beer Company","Archerfield Brewery Archerfield Walled Garden","Dirleton, United Kingdom",,,,"(0) 7949 879 147",micro,http://www.knopsbeer.co.uk/
"Krafty Brew Ltd.","The Star and Garter 1 High Port","Linlithgow, United Kingdom",,,,07763873596,micro,http://kraftybrew.com
"Kubla Brewery","The Source Building Tower Farm","Lydeard St Lawrence, United Kingdom",,,,,micro,
"Lacons Brewery","The Falcon Brewery Main Cross Road","Great Yarmouth, United Kingdom",,,,,,
"Lakeland Brewing","Cartmel Fell","Cumbia, United Kingdom",,,,,,
"Lancaster Brewery","Lancaster Leisure Park Wyresdale Rd","Lancashire, United Kingdom",,,,44-0-1524-848537,micro,
"Langham Brewery","The Granary Langham Lane","Lodsworth, United Kingdom",,,,,micro,
"Langton Brewery","Grange Farm Welham Road","Market Harborough, United Kingdom",,,,,micro,
"Lawman Brewing Company","31 Kelvin Road North","Cumbernauld, United Kingdom",,,,"0141 2129570",micro,http://www.lawmanbrew.co.uk/
"Leamside Brewery","Pithouse Lane","Leamside, United Kingdom",,,,"(0191) 584 2394",micro,
"Leatherbritches Brewery","Annwell Lane Smisby","Leicesterrshire, United Kingdom",,,,,,
"Leatherbritches Brewery","Bently Brook, Brewery Yard","Fenny Bently, Ashbourne, Derbys, United Kingdom",,,,"(133) 535-0278",,
"Ledbury Real Ales","Gazerdine House Hereford Road","Ledbury, United Kingdom",,,,,micro,
"Leeds Brewery","3 Sydenham Road Leeds","West Yorkshire, United Kingdom",,,,01132445866,micro,
"Leek Brewing Co Ltd","12 Bridge End","Leek, United Kingdom",,,,,,
"Leggers Inn","Mill Street Dewsbury","West Yorkshire, United Kingdom",,,,,,
"Leighton Buzzard Brewing Co Ltd","Unit 23 Harmill Industrial Estate Grovebury Road","Leighton Buzzard, United Kingdom",,,,,micro,
"Leila Cottage Brewery","Countryman Inn Chapel Road","Ingoldmells, United Kingdom",,,,,micro,
"Leith Hill Brewery","The Plough Inn Cold Harbor","Near Dorking, United Kingdom",,,,,,http://www.ploughinn.com
"Lerwick Brewery","Staneyhill North Road","Lerwick, United Kingdom",,,,"+44 1595 694552",micro,http://www.lerwickbrewery.co.uk/
"Lichfield Brewery","John Thompson Inn","Ingleby, Derbyshire, United Kingdom",,,,"(133) 286-3033",,
"Lidstones Brewery","Coltsfoot Green, Wickhambrook","Newmarket, Suffolk, United Kingdom",,,,"(144) 082-0232",,
"Lincoln Green Brew Co Ltd","Units E4 & E5 Enterprise Park Wigwam Lane","Hucknall, United Kingdom",,,,,micro,http://lincolngreenbrewing.co.uk/
"Lincolnshire Brewing Company","Unit 3 39 Monks Way","Lincoln, United Kingdom",,,,,micro,
"Linfit Brewery","139 Ln Top, Lynthwaite","Huddersfield, Yorks, United Kingdom",,,,"(148) 484-2370",,
"Lister's Brewery","The Old Dairy Ford Lane","Ford, United Kingdom",,,,,micro,
"Little Ale Cart Brewery Ltd","The Wellington 1 Henry Street","Sheffield, United Kingdom",,,,"0114 249 2295",,
"Little Beer Corporation Ltd","Bldg 3, 14-15 Midleton Road","Guildford, United Kingdom",,,,"01483 497201",micro,
"Little Brew Ltd.",,", United Kingdom",,,,,micro,http://littlebrew.co.uk/
"Little Dragon Brewery","Unit 3, Havens Head Business Park The Docks","Milford Haven, United Kingdom",,,,,micro,http://www.littledragonbrewery.co.uk/contact/
"Little Valley Brewery","Turkey Lodge Farm New Road","Hebden Bridge, United Kingdom",,,,"01422 883 888",micro,
"Littlehampton Brewery","29 The High Street","Littlehampton, United Kingdom",,,,,,
"Liverpool Organic Brewery","39 Brasenose Road","Liverpool, United Kingdom",,,,"0151 933 9660",micro,
"Lizard Ales","Treskewes Estate St Keverne","Cornwall, United Kingdom",,,,,,
"Llangollen Brewery","Horseshoe Pass Road","Llantysilio, United Kingdom",,,,,micro,
"Lloyds Country Beers","John Thompson Brewery","Ingleby, Derbyshire, United Kingdom",,,,"(133) 286-3426",,
"Loch Lomond Brewery","Block 1 Unit 5 Lomond Industrial Estate","Alexandria, United Kingdom",,,,"01389 755698",micro,http://www.lochlomondbrewery.com/
"Loddon Brewery","Dunsden Green Farm Church Lane","Dunsden, United Kingdom",,,,,micro,
"London Beer Factory","160 Hamilton Road","London, United Kingdom",,,,,,
"London Brewing Company","The Bull - 13 North Hill","London, United Kingdom",,,,,micro,http://www.londonbrewing.com
"Long Man Brewery Ltd","Church Farm","Litlington, United Kingdom",,,,,micro,
"Longden Brewing Company Ltd","The Red Lion Longden Common","Shrewsbury, United Kingdom",,,,,micro,
"Longdog Brewery Ltd","Unit A1 Moniton Trading Estate West Ham Lane","Basingstoke, United Kingdom",,,,,micro,
"Loose Cannon Brewing Co Ltd","Unit 6, Suffolk Way","Abingdon, United Kingdom",,,,,micro,
"Lost and Grounded Brewers","91 Whitby Road","Bristol, United Kingdom",,,,"0117 332 7690",micro,http://www.lostandgrounded.co.uk
"Lovebeer Brewery",,"Milton, United Kingdom",,,,,,
"Lovibonds Brewery Ltd","Rear of 19-21 Market Place","Henley-on-Thames, United Kingdom",,,,"01491 576 596",micro,http://www.lovibonds.com
"Ludlow Brewing Company Ltd","The Railway Shed Station Drive","Ludlow, United Kingdom",,,,,,
"Luminar PLC","41 Kings St Luton","Beds, United Kingdom",,,,"01582 730 555",,
"Lyme Regis Brewery","Mill Lane","Lyme Regis, United Kingdom",,,,,micro,
"Lymestone Brewery Ltd","The Old Brewery Mount Road","Stone, United Kingdom",,,,,micro,
"Lytham Brewery","Unit 8, Cambells Court, Lord St.","Lytham St. Annes, United Kingdom",,,,"(01253) 725 440",micro,
"MacLay Group","Thistle Brewery","Alloa, United Kingdom",,,,"01259 723 387",,
"MacLennan Inns Ltd","Unit 10 Morton Peto Rd Gapton Hall Indus. Est.","Gt.Yarmouth, Nor, United Kingdom",,,,"01493 382 400",,
"Mad Cat Brewery Ltd","Brogdale Farm Brogdale Road","Faversham, United Kingdom",,,,"01795 597743",micro,
"Madcap Brewery",Annan,"Dumfries & Galloway, United Kingdom",,,,"07801 699161",micro,http://www.madcapbrewery.com/
"Magic Rock Brewing Co.","Willow Park Business Centre, Willow Lane","Huddersfield, United Kingdom",,,,00441484649823,micro,http://www.magicrockbrewing.com
"Magpie Brewery","Unit 4 Ashling Court Iremonger Road","Nottingham, United Kingdom",,,,,micro,
"Mallard Brewery","Unit A Maythorne","Nottinghamshire, United Kingdom",,,,,,
"Mallard Brewery","15 Hartington Ave","Carlton, United Kingdom",,,,,,http://www.mallard-brewery.co.uk
"Malt The Brewery","Collings Hanger Farm Wycombe Road","Prestwood, United Kingdom",,,,,micro,
"Malton Brewery Co LTD","Crown Hotel, Wheelgate","Malton, Yorks, United Kingdom",,,,"(165) 369-7580",,
"Malvern Hills Brewery","15 West Malvern Rd","Malvern, United Kingdom",,,,"(168) 456-0165",,http://www.malvernhillsbrewery.co.uk/
"Mantle Brewery Ltd.","Unit 16 Pentood Industrial Estate","Cardigan, United Kingdom",,,,,micro,
"Marble Brewery","41 Williamson Street","Manchester, United Kingdom",,,,,,
"Marston Moor Brewery Co","2 Centre Park Marston Business Park","York, United Kingdom",,,,"01423 358382",,
"Marston, Thompson and Evershed","Snobnall Brewery Snobnall Rd Burton-on-Trent","Staffs, United Kingdom",,,,028331131,regional,
"Marston's PLC","Marston's House Brewery Road","Wolverhampton, United Kingdom",,,,,large,http://www.marstons.co.uk/contact/
"Martland Mill Brewery","Unit 5 Otterwood Square Martland Mill","Wigan, United Kingdom",,,,"01942 665656",micro,
"MASH Brewery Ltd","Middle Barn Burcot Farm","Winchester, United Kingdom",,,,"01962 795023",micro,
"Matthews Brewing Co Ltd","Hayeswood Road Timsbury","Summerset, United Kingdom",,,,,,
"Mauldons Brewery","The Black Adder Brewery 13 Church Field Road","Suffolk, United Kingdom",,,,,micro,
"Mauldons Brewery","7 Addison Rd Chiltern Industrial Estate","Sudbury, Suffolk, United Kingdom",,,,"(178) 731-1055",,
"Maule Brewing Company","42 Rothersthorpe Ave Rothersthorpe Avenue Ind Est","Northampton, United Kingdom",,,,,micro,
"Maypole Brewery","North Laithes Farm, Wellow Rd","Eakring, Notts, United Kingdom",,,,"(162) 387-1690",,
"Maypole Inn","Maypole Lane","Yapton, United Kingdom",,,,,,
"McMullen & Sons Ltd","The Hertford Brewery 26 Old Cross","Hertfordshire, United Kingdom",,,,992584911,regional,
"Meantime Brewing Co","Lawrence Trading Estate Blackwall Lane","London, United Kingdom",,,,"+44 208-293-1111",micro,http://www.meantimebrewing.com
"Merlin Brewing Company","3 Spring Bank Farm Congleton Road","Arclid, United Kingdom",,,,,micro,
"Merlin Inns Ltd","84 Smithbrrok Kilns Cranleigh","Surrey, United Kingdom",,,,"01483 278 172",,
"Merrimen Brewing Ltd","Northampton Road Litchborough","Towcester, United Kingdom",,,,,micro,
"Methergate Brewing","11213 High St","Clare,Suffolk, United Kingdom",,,,"+44 1787 278 541",,
"Mighty Oak Brewing Co","Unit 14b West Station Yard Maldon","Maldon, Essex, United Kingdom",,,,01621843713,,
"Mile Tree Brewery Ltd","The Secret Garden Touring Park Mile Tree Lane","Cambs, United Kingdom",,,,,micro,
"Milestone Brewing Co.","Great North Road Cromwell","Newark, United Kingdom",,,,,,
"Milk Street Brewery","The Griffin 25 Milk Street","Frome, Somerset, United Kingdom",,,,"(137) 346-7766",,
"Millis Brewing Company Ltd (Dartford Wobbler Brewery)","St Margaret's Farm St Margaret's Road","Dartford, United Kingdom",,,,,micro,
"Milltown Brewing Co Ltd","31 Haigh House Hill Lindley Moor","Huddersfield, United Kingdom",,,,07946589645,micro,
"Milton Brewery","Pegasus House Pembroke Avenue","Cambridge, United Kingdom",,,,,,
"Milton Brewery, Cambridge LTD","Pegasus House Pembroke Avenue","Waterbeach, Cambridge, United Kingdom",,,,"01223 862067",,
"Mitchell Krause Brewing Ltd","PO Box 86","Workington, Cumbria, United Kingdom",,,,,micro,
"Mitchells Of Lancaster","11 Moor Ln Lancaster","Lancs, United Kingdom",,,,52463773,regional,
"Mitchells of Lancaster Brewers Ltd","11 Moor Ln","Lancaster, United Kingdom",,,,"(015) 246-3773",,
"Mobberley Fine Ales Ltd.","Dairy Farm Church Lane","Mobberley, United Kingdom",,,,"01565 873601",micro,
"Moles Brewery (Cascade Drinks) LTD","Merlin Way Bowerhill Trading Estate","Melksham, United Kingdom",,,,"(122) 572-4734",,http://www.molesbrewery.com/site/contact-us/
"Moncada Brewery Ltd","Unit 1, Buspace Studios Conlan Street","London, United Kingdom",,,,,micro,
"Mondo Brewing Company","86 Stewarts Road","London, United Kingdom",,,,02077200782,micro,http://www.mondobrewingcompany.com
"Monty's Brewery","Unit 1, Castle Works Hen-Domen","Montgomery, United Kingdom",,,,,micro,
"Moonstone Brewery","9 Trafalgar Street","Burnly, United Kingdom",,,,,,
"Moor Beer Co","Days Road","Bristol, United Kingdom",,,,"(145) 821-0050",,
"Moorhouses Brewery (Burnley) LTD","250 Accrington Road","Burnley, United Kingdom",,,,"(128) 242-2846",,
"Moorstone Brewery","Axna Farm","Horndon, United Kingdom",,,,,micro,
"Mor Brewing Ltd.","Old Mill","Kelles, United Kingdom",,,,"(0) 7593 245 000",micro,http://www.morbrewing.co.uk
"Mordue Brewery","D1/D2 Narvik Way Tyne Tunnel Trading Est","Tyne & Wear, United Kingdom",,,,"(191) 296-1879",micro,
"Morrells of oxford Ltd","The Lion Brewery 104 Guildford Road","Surrey, United Kingdom",,,,"+44 1865 792 013",,
"Moulin Brewery - Moulin Hotel","11-13 Kirkmichael Road","Moulin by Pitlochry, United Kingdom",,,,,,http://www.moulin.u-net.com
"Mr Grundy's Brewery","32-34 Ashbourne Rd","Derby, United Kingdom",,,,,micro,http://www.mrgrundysbrewery.co.uk/
"Mulberry Street","778 Pollokshaws Road Glasgow","Glasgow, United Kingdom",,,,,,
"Mumbles Brewery Limited",,"Mumbles, United Kingdom",,,,,micro,
"Museum Brewing Co.","Box 220 Horminglo","Burton-on-Trent, United Kingdom",,,,"441283 511000 X3507",,
"Musket Brewery Limited","Unit 7, Loddington Farm Loddington Lane","Maidstone, United Kingdom",,,,,micro,
"Mustard Entertainment Restaurants Ltd","204-209 Braod Street","Birmingham, United Kingdom",,,,"0121 643 7218",,
"Navigation Brewery Ltd","Meadow Lane","Nottingham, United Kingdom",,,,,micro,
"Naylor's Brewery","Midland Mills Station Rd","Keighley, United Kingdom",,,,"01535 637451",micro,
"Nelson Brewing Co Ltd","Unit 2, Building 64 The Historic Dockyard","Chatham, United Kingdom",,,,,,
"Nene Valley Brewery Ltd","Oundle Wharf Station Road","Oundle, United Kingdom",,,,,micro,
"Nethergate Brewery Co Ltd","The Street Pentlow","Essex, United Kingdom",,,,,,
"New Lion Brewery","Station Road","Totnes, United Kingdom",,,,,micro,
"Newark Brewery Ltd","77 William Street","Newark On Trent, United Kingdom",,,,,micro,
"Newby Wyke Brewery","Unit 24, Limesquare Business Park Alma Park Road","Grantham, United Kingdom",,,,,,
"Nobby's Brewing Company Ltd","Unit 2 Cottingham Way","Thrapston, United Kingdom",,,,,,
"Norfolk Brewhouse","Moon Gazer Barn Harvest Lane","Fakenham, United Kingdom",,,,,micro,
"North Cotswold Brewery","Unit 3 Ditchford Farm","Stretton On Fosse, United Kingdom",,,,,micro,
"North Star Brewing Co Ltd","Unit 6, Furnace Road Gallows Industrial Estate","Ilkeston, United Kingdom",,,,,micro,
"North Yorkshire Brewing Co","Pinchinthorpe Hall","Pinchinthorpe, Gulsborough, United Kingdom",,,,"(128) 763-2000",micro,
"Northbound Brewery","6 McLean Road Campsie Industrial Estate","Eglinton, United Kingdom",,,,,micro,
"Northern Monk Brew Co.","The Old Flax Store Marshalls Mill","Holbeck, United Kingdom",,,,"0113 243 6430",brewpub,
"Northumberland Brewery","Accessory House Barrington Road","Bedlington, United Kingdom",,,,,micro,
"Noss Beer Works Ltd","Unit 6 Ash Court Pennant Way","Lee Mill, United Kingdom",,,,,micro,
"Nottingham Brewery Limited","17 St. Peter's Street","Radford, United Kingdom",,,,,micro,
"O`Hanlons Brewing Co Ltd","Great Barton Farm","Whimole, Devon, United Kingdom",,,,"+44 149-182-6466",,
"Oak Brewing Co Ltd - Phoenix Brewery","Green Lane","Heywood, United Kingdom",,,,,micro,http://www.phoenixbrewery.co.uk
"Oakham Ales","2 Maxwell Road Woodston","Peterborough, United Kingdom",,,,"(173) 335-8300",,
"Oakhill Brewery","High St, Oakhill","Bath Somerset, United Kingdom",,,,"(174) 984-0134",,
"Oakleaf Brewing Co Ltd","Unit 7 & 9, Clarence Wharf Ind Est Mumby Road","Gosport, United Kingdom",,,,,micro,
"Oates Brewing Co.","4C Ladyship Business Park Mill Lane","Halifax, United Kingdom",,,,"(01422) 320100",micro,
"Offbeat Brewery Ltd","Units 4-6 Thomas Street","Crewe, United Kingdom",,,,"07502 096 438",micro,
"Okell & Sons Ltd","Old Castletown Road","Kewaigue, United Kingdom",,,,"01624 699400",micro,http://www.okells.co.uk
"Old Bear Brewery","Unit 1, Aireworth Mills Aireworth Road","West Yorkshire, United Kingdom",,,,,,
"Old Cannon Brewery","86 Cannon St","Bury St Edmonds, United Kingdom",,,,,,
"Old Chimneys Brewery","The St, Markey Weston","Diss, Norfolk, United Kingdom",,,,"(135) 922-1411",,
"Old English Inns PLC","Castle Home, 21 Station Rd","New Barnet, United Kingdom",,,,"020 8275 3333",,
"Old Luxters Farm Brewery",Hambledon,"Henley-on-Thames, United Kingdom",,,,"(149) 163-8330",,
"Old Pie Factory Brewery Ltd","Montague Road","Warwick, United Kingdom",,,,,micro,
"Old Sawley Brewing Company","352 Tamworth Road","Sawley, United Kingdom",,,,,micro,
"Old School Brewery","Holly Bank Barn Crag Road","Warton, United Kingdom",,,,"01524 740888",micro,
"Olde Mill Ltd","Unit 1 Butterleigh Sawmill","Cullompton, United Kingdom",,,,"+44 1884 308633",micro,
"Oldershaw Brewery","Heath Lane Barkston Heath","Grantham, United Kingdom",,,,"(147) 657-2135",,
"Orkney Brewery","Quoyloo, Sandwick","Orkney, United Kingdom",,,,"(185) 684-1802",,
"Ossett Brewing Co LTD","Kings Yard Low Mill Road","Ossett, United Kingdom",,,,"(192) 426-1133",,
"Otley Brewing Company Ltd","Unit 39, Albion Industrial Estate","Pontypridd, United Kingdom",,,,,micro,
"Otter Brewery","Mathayes, Luppit","Honiton, Devon, United Kingdom",,,,"(140) 489-1285",,
"Otter Brewery","Mathayes Luppitt","Honiton, United Kingdom",,,,,,
"Oulton Ales Ltd - Lake Lothing Brewery","Lake Lothing Brewery Unit 2 Harbour Road Industrial Estate","Suffolk, United Kingdom",,,,,,
"Out There Brewing Company","Unit 4, Foundry Lane Ind. Est. Ouseburn","Newcastle Upon Tyne, United Kingdom",,,,"07946 579 534",micro,
