name,address1,address2,city,state,zip,phone,type,url
"Darmstaedter Ratskeller Hausbrauerei","Marktplatz 8","Darmstadt, Germany",,,,"+49 6151 26444",micro,http://www.darmstaedter-ratskeller.de
"Dehn`s Privatbrauerei","Ost-West-Strasse 47","Hamburg, Germany",,,,"(494) 033-1385",,
"Der Hausbrauer Dietz","Feuerbachstrasse 1","Bruckberg, Germany",,,,"+49 9824 222",,http://www.bruckberg.de/hausbrauer-dietz
"Der Oderspeicher Frankfurts Brauhaus","Hanewald 9","Frankfurt, Oder, Germany",,,,"+49 335 535885",,
"Detlef Knutzen","Im Treenetal 2","Tarp, Germany",,,,"+49 4638 332",,
"Deutsche Brauerei Holding","Rheinische Strasse 2","Dortmund, Germany",,,,,regional,
"Deutsche Brau-Kooperations GmbH and Co. KG","Brackeler Hellweg 124","Dortmund, Germany",,,,"+49 231 925091-0",,http://www.deutsche-brau-kooperation.de
"Dimpfl Braeu Strauss KG","Braeuhausstrasse 34","Furth, Germany",,,,"(499) 973-3816",,http://www.dimpfl-bier.de
"Dinkelacker-Schwaben Braeu AG","Tuebinger Strasse 46","Stuttgart, Germany",,,,"(497) 116-4810",,http://www.ds-ag.de
"Dipl. Ing. (FH) Food Technology","Am Schachten 22","84092 Bayerbach, Germany",,,,,,
"Distelhaeuser Brauerei Ernst Bauer GmbH and Co.","Gruensfelder Strasse 3","TBB - Distelhausen, Germany",,,,"+49 9341 80562",,http://www.distelhaeuser.de
"Dithmarscher Brauerei Karl Hintz GmbH and Co. KG","Oesterstrasse 18","Marne, Germany",,,,"(494) 851-9620",,http://www.dithmarscher.de
"Ditzinger Wichtel-Hausbrauerei","Korntaler Strasse 4","Ditzingen, Germany",,,,"(497) 156-3679",,http://www.wichtel.de
"Dom-Brauerei AG","Alteburger Str. 145-155","Koeln, Germany",,,,"+49 221 37608-0",,http://www.dom-koelsch.de
"Dorn-Braeu Ammerndorf Inh. Helmut Murmann","Marktplatz 1-2","Ammerndorf, Germany",,,,"+49 9127 57544",,
"Dortmunder Actien-Brauerei AG","Postfach 10 50 12 Steiberstr. 20","Dortmund, Germany",,,,"0231 84 00-0",large,
"Dortmunder Union-Ritter Brauerei GmbH","Luetgendortmunder Hellweg 242","Dortmund, Germany",,,,"+49 231 618302",,http://www.brinkhoffs.de
"Dreykorn-Braeu KG","Mauergasse 9","Lauf, Germany",,,,"(499) 123-2424",,
"Duesseldorfer Privatbrauerei Frankenheim GmbH & C","Wielandstrasse 12","Duesseldorf, Germany",,,,"+49 211 16902-0",,http://www.frankenheim.de
"E. Glaab GmbH, Wittichenauer Stadtbrauerei","Haschkestrasse 33","Wittichenau, Germany",,,,"+49 35725 751-0",,http://www.wittichenauer.de
"Edelweissbrauerei Farny, Hofgut Duerren","Hofgut Duerren","Kisslegg, Germany",,,,"+49 7522 9788-0",,http://www.farny.de
"Eder & Heylands Brauerei","Aschaffenburger Str 3-5","GroBostheim, Germany",,,,+496026-509-124,,
"Eder`s Familien-Brauerei GmbH and Co.KG","Aschaffenburger Strasse 5","Grossostheim, Germany",,,,"(496) 026-5090",,http://www.eders.de
"Ehem. Markgraefl. Hofbraeuhaus Reuter KG","Fischstrasse 15","Ansbach, Germany",,,,"(499) 818-6527",,
"Eichbaum-Brauereien AG","Kaefertaler Strasse 170","Mannheim, Germany",,,,"0049 (0)621 3370 217",,http://www.eichbaum.de
"Eichener Brauerei Gebr. Schweisfurth GmbH","Eichener Strasse 38-40","Kreuztal, Germany",,,,"(492) 732-5510",,http://www.eichener.de
"Einbecker Brauhaus AG","Papenstrasse 4-7","Einbeck, Germany",,,,"(495) 561-7970",,http://www.einbecker-brauhaus.de
"Einsiedler Brauhaus GmbH, Privatbrauerei","Einsiedler Hauptstrasse 144","Chemnitz, Germany",,,,"+49 37209 661-0",,http://www.einsiedler.de
"Eisenacher Brauerei GmbH","Wartburgallee 25a","Eisenach, Germany",,,,"+49 3691 23800",,http://www.eisenacherbrauerei.de
"Eittinger Fischerbraeu","St. Georgstrasse 8","Eitting, Germany",,,,"+49 8122 42902",,
"Elsa Eller Brauerei Gastwirtschaft","Brunnenstrasse 10","Untersiemau, Germany",,,,"(499) 565-1033",,
"Emrich Privatbrauerei GmbH and Co. KG","Am Rosengarten","Kusel, Germany",,,,"(496) 381-2043",,
"Engelbraeu Rettenberg Hermann Widenmayer KG","Burgberger Strasse 7","Rettenberg, Germany",,,,"+49 8327 9300-0",,http://www.engelbraeu.de
"Engelbrauerei Schwaebisch Gmuend Luise Lang GmbH","Engelgasse 2","Schwaebisch Gmuend, Germany",,,,"+49 7171 61058",,http://www.engel-brauerei.de
"Erbacher Brauhaus J. Woerner & Soehne KG","Auf der Kandelwiese","Erbach, Germany",,,,"+49 6062 9403-0",,http://www.erbacher-brauhaus.de
"Erste Bayerisch-Schwaebische Wirtshausbrauerei Sta","Bernhaeuser Hauptstrasse 36","Filderstadt, Germany",,,,"+49 711 706954",,
"Erste Bergstraesser Gasthof-Brauerei","Darmstaedter Strasse 231","Bensheim, Germany",,,,"+49 6251 75660",,
"Erste Bremer Gasthausbrauerei Schuettinger Brauere","Hinter dem Schuetting 12-13","Bremen, Germany",,,,"+49 421 3376633",,
"Erste Dampfbierbrauerei Zwiesel W. Pfeffer KG","Regener Strasse 9-11","Zwiesel, Germany",,,,"+49 9922 8466-0",,http://www.dampfbier.de
"Erste Duisburger Hausbrauerei Webster","Dellplatz 14","Duisburg, Germany",,,,"(492) 032-3078",,http://www.webster-brauhaus.de
"Erste Flensburger Gasthausbrauereibetriebs GmbH","Schiffbruecke 16","Flensburg, Germany",,,,"(494) 612-2210",,
"Erste Frankfurter Hausbrauerei Zwoelf Apostel","Rosenberger Strasse 1","Frankfurt am Main, Germany",,,,"(496) 928-8668",,
"Erste Freiburger Gasthausbrauerei Martin`s Braeu","Fressgaessle 1","Freiburg, Germany",,,,"+49 761 3870018",,http://www.freiburger-markthalle.de/martin
"Erste Freisinger Gasthaus-Brauerei Braeuhaus in Le","Am Lohmuehlbach 8","Freising, Germany",,,,"+49 8161 81898",,http://www.esys.org/brauhaus
"Erste Hallische Gasthausbrauerei zum Schad","Reilstrasse 10","Halle, Germany",,,,"+49 345 5230366",,
"Erste Karlsruher Lokalitaetenbrauerei Der Vogelbra","Kapellenstrasse 46-50","Karlsruhe, Germany",,,,"+49 721 377571",,http://www.vogelbraeu.de
"Erste Oldenburger Gasthausbrauerei Zum Hengelbraeu","Fritz Block Street 5 District of Oldenburg","Lower Saxony, Germany",,,,"+49 441 970960",,http://www.nordwest.net/hengelbraeu
"Erste Rintelner Lokalitaetenbrauerei GmbH & Co. KG","Waldkaterallee 27","Rinteln, Germany",,,,"+49 5751 1798-0",,
"Erstes Hanoeversch Brauhaus Ernst August GmbH","Schmiedestrasse 13","Hannover, Germany",,,,"+49 511 36595-0",,http://www.hanoeversch.de
"Erzquell Brauerei Bielstein Haas & Co. KG","Bielsteiner Strasse 108","Wiehl, Germany",,,,"+49 2262 82-0",,http://www.deutsche-brau-kooperation.de/erzquell.htm
"Eschenbacher Privatbrauerei GmbH",Eschenbach,"Eltmann, Germany",,,,"+49 9522 288",,http://www.eschenbacher.de
"Eschweger Klosterbrauerei GmbH","Klosterstrasse 1","Eschwege, Germany",,,,"+49 5651 3073-0",regional,http://www.eschweger-klosterbrauerei.de
"Esloher Brauhaus Domschaenke Eslohe","St.-Rochus-Weg 1","Eslohe, Germany",,,,"+49 2973 97650",,
"Ettaler Klosterbetriebe GmbH",,"Ettal, Germany",,,,"+49 8822 74450",,http://www.kloster-ettal.de
Ettl-Braeu,"Bahnhofstrasse 2","Teisnach, Germany",,,,"(499) 923-2003",,
"Familienbrauerei Bauhoefer GmbH and Co. KG","Ullenburgstrasse 12","Renchen, Germany",,,,"+49 7843 9474-0",,http://www.ulmer-bier.de
"Familienbrauerei Jacob","Ludwigsheide 2","Bodenwoehr, Germany",,,,"+49 9434 9410-0",,http://www.brauerei-jacob.de
"Feldschloesschen AG Dresden","Cunnersdorfer Strasse 25","Dresden, Germany",,,,"(493) 514-0830",,http://www.feldschloesschen.de%20www.holsten.de
"Feldschloesschen AG Dresden, Braustaette Braunschw","Wolfenbuettler Strasse 33","Braunschweig, Germany",,,,"(495) 317-0030",,
"Feldschloesschen Spezialbierbrauerei GmbH","Brauereistrasse 2","Hamminkeln, Germany",,,,"+49 2852 9132-0",,http://www.feldschloesschen-brauerei.de
"Felsenbraeu Thalmannsfeld J. A. W. Glossner KG","Felsenweg 2, Thalmannsfeld","Bergen, Germany",,,,"+49 9147 94266",,
"Felsenkeller-Brauerei Seesen","Lautenthaler Str. 66","Seesen, Germany",,,,"(495) 381-3406",,
"Fischer`s Stiftungsbraeu GmbH","Daimlerstrasse 5","Erding, Germany",,,,"(498) 122-5015",,
"Flensburger Brauerei Emil Petersen GmbH & Co.KG","Munketoft 12","Flensburg, Germany",,,,49-461-863-125,,http://www.flens.com%20www.flensburger.de
"Flieger Braeu Am Alten Flughafen Riem","Sonnenstrasse 2","Feldkirchen, Germany",,,,"+49 89 9036032",,
"Floetzinger Brauerei Franz Steegmueller","Herzog-Heinrich-Strasse 7","Rosenheim, Germany",,,,"+49 8031 13071",,
"Frank Rothenbach GmbH","Im Tal 70b","Aufsess, Germany",,,,"(499) 198-8282",,http://www.aufsesser.de
"Frankbraeu Barbara Mayer GmbH & Co.","Vorstadt 10","Neunburg, Germany",,,,"(499) 672-1083",,
"Franken Braeu Lorenz Bauer GmbH & Co. KG","Neundorf 41","Mittwitz, Germany",,,,"+49 9266 721",,http://www.frankenbraeu.de
"Franz Dantscher Brauerei","Kirchplatz 12","Teugn, Germany",,,,"+49 9405 962110",,
"Franz Metzger Mineralwasserfabrik","Ziegelstrasse 4","Waibstadt, Germany",,,,"(497) 263-5826",,
"Freiberger Brauhaus AG","Am Fuerstenwald","Freiberg, Germany",,,,"(493) 731-3630",,http://www.freiberger-brauhaus.de
"Freiherr von Fuerstenberg - Gaugreben`sche Hofbrau","Schlosshof 1","Olsberg, Germany",,,,"+49 2962 9767-0",,http://www.fuerstenberg-gaugreben.de
"Freiherr von Poschinger - Bray`sche Schlossbrauere","Graf-von-Bray-Strasse 14","Irlbach, Germany",,,,"+49 9424 9403-0",,http://www.irlbacher.de
"Freiherrl. Voith von Voithenberg`sche Gutsbrauerei","Von-Voithenberg-Strasse 4","Waldmuenchen, Germany",,,,"(499) 972-1312",,
"Friedberger Brauhaus St. Florian Braeu","Kaiserstrasse 37-39","Friedberg, Germany",,,,"+49 6031 62112",,
"Friedrich Duell GmbH and Co KG","Landstrasse 4-8, Krautheim","Volkach, Germany",,,,"+49 9381 507",,http://www.krautheimer.com
"Friesisches Brauhaus zu Jever GmbH & Co. KG","Elisabethufer 18","Jever, Germany",,,,"+49 4461 13-0",,http://www.jever.de
"Fritz Preuss Bier-Import GmbH, Getraenkefachgrossh","Werbellinstrasse 50","Berlin, Germany",,,,"+49 30 688901-0",,
"Fuerst Wallerstein Brauhaus AG","Berg 78","Wallerstein, Germany",,,,"(499) 081-7075",,http://www.fuerst-wallerstein.de
"Fuerstlich Fuerstenbergische Brauerei KG","Postplatz 1-4","Donaueschingen, Germany",,,,"+49 771 86-0",,http://www.fuerstenberg.de
"Fuerstliche Brauerei Ellingen","Schlossstrasse 19","Ellingen, Germany",,,,"(499) 141-9780",,http://www.fuerst-carl.de
"Fuerstliche Brauerei Schloss Waechtersbach",Schloss,"Waechtersbach, Germany",,,,"+49 6053 807400",,
"Furstlich Furstenbergische","Postplaz 1-4","Donaueschingen, Germany",,,,,,
"G. M. Geins Erfrischungsgetraenke","Gutenbergstrasse 7","Passau, Germany",,,,"+49 851 98890-0",,
"Gambrinus-Brauerei Georg Pfab","Keplerstrasse 21","Weiden, Germany",,,,"+49 961 67033-0",,
"Gampertbraeu Gebr. Gampert GmbH + Co. KG","Braustrasse 2-4","Weissenbrunn, Germany",,,,"+49 9261 6033-0",,
"Ganser Brauerei GmbH & Co. KG","Birkengartenstrasse 7","Leverkusen, Germany",,,,"+49 214 388-0",,
"Garley Spezialitaeten Brauerei GmbH","Sandstrasse 58-60","Gardelegen, Germany",,,,"+49 3907 7220-0",,http://www.garley.de
"Gassil Brewery","Iegilstein 41","Cologne, Germany",,,,,,
"Gasthausbrauerei Hufeisen","Hauptstrasse 36-38","Pottenstein, Germany",,,,"+49 9243 260",,http://www.hufeisen-braeu.de%20www.xerion-overseas.de
"Gasthausbrauerei Neckarmueller","Gartenstrasse 4","Tuebingen, Germany",,,,"+49 7071 27848",,http://www.tuebingen.com/schmidt/speisen.html
"Gasthausbrauerei Umstaedter Brauhaus","Zimmerstrasse 28","Gross-Umstadt, Germany",,,,"(496) 078-3345",,
"Gasthof-Brauerei Schwanenbraeu","Marktplatz 3","Ebermannstadt, Germany",,,,"+49 9194 209",,http://www.schwanenbraeu.de
"Gasthof-Hotel-Brauerei Grosch GmbH","Oeslauerstrasse 115","Roedental, Germany",,,,"(499) 563-7500",,
"Gastwirte - Genossenschaftsbrauerei Malsfeld e.G.","Brauereistrasse 5","Malsfeld, Germany",,,,"+49 5661 7041-0",,
"Gatzweiler Vertriebs GmbH","Belsenplatz 2","Dusseldorf, Germany",,,,"+49 211-504-8585",,
"Gebr. Handtmann Brauerei zum Biber","Weberberggasse 49","Biberach, Germany",,,,"(497) 351-6572",,
"Gebr. Kaiser Brauerei Kaiserhof GmbH + Co KG","Friesener Strasse 1","Kronach, Germany",,,,"(499) 261-3003",,
"Gebr. Suenner GmbH & Co. KG","Kalker Hauptstrasse 260","Koeln, Germany",,,,"+49 221 987990",,http://www.suenner-koelsch.de
"Gebrueder Klausmann KG, Hirschenbrauerei","Goethestrasse 21","Waldkirch, Germany",,,,"+49 7681 4081-0",,
"Gelo GmbH, Getraenke Logistik","Muehlgasse 17","Medard, Germany",,,,"+49 6382 922202",,
"Genossenschaftsbrauerei Roetz e.G.","Hussenstrasse 17","Roetz, Germany",,,,"(499) 976-1425",,
"Georg Meister","Unterzaunsbach 8","Pretzfeld, Germany",,,,"(499) 194-9126",,
"Georg Reither Linden-Braeu oHG","Nuernberger Strasse 46","Burgthann, Germany",,,,"+49 9183 950770",,
"Germania Brauerei Cooperationsgesellschaft mbH, B","Langendorfer Strasse 17-23","Weissenfels, Germany",,,,"(493) 443-3710",,
"Gesellschaftsbrauerei Viechtach oHG","Bahnhofstrasse 5a","Viechtach, Germany",,,,"(499) 942-3600",,http://www.vit-online.de/brauerei
"Getraenke-Agentur Gottschalk",,"Mallersdorf - Pfaffenberg, Germany",,,,"(498) 772-5262",,
"Geussenbraeu Edmund Knorr","Ketschenbacher Strasse 25","Neustadt, Germany",,,,"(499) 568-2181",,http://www.geussenbraeu.de
"GHG Getraenke - H and elsgesellschaft mbH","Radeberger Strasse 11","Ottendorf-Okrilla, Germany",,,,"+49 35205 52344",,
"Giessener Brauhaus und Spiritusfabrik A. u. W. Den","Teichweg 8","Giessen, Germany",,,,"(496) 415-0080",,
"Gifhorner Brauhaus","Schuetzenplatz 1","Gifhorn, Germany",,,,"+49 5371 14545",,
"Gilde Brauerei AG","Hildesheimer Strasse 132","Hannover, Germany",,,,"(495) 119-8080",,http://www.gildebrau.de
"Gilden Koelsch Brauerei GmbH",,"Koeln, Germany",,,,"+49 221 96299-0",,http://www.gilden-koelsch.de
"Glaabsbraeu, Privatbrauerei Glaab","Frankfurter Strasse 9","Seligenstadt, Germany",,,,+49-16182-926131,regional,http://www.glaabsbraeu.de
"glenkbraeu Exportbierbrauerei Richard Glenk oHG","Eichelweg 9-14","Bayreuth, Germany",,,,"+49 921 75719-0",,
"Global Foods Trading GmbH","Winkelgraben 1a","Biebesheim am Rhein, Germany",,,,"+49 (0) 6258 - 98 98 0",,http://www.gftonline.de
"Glueckauf-Brauerei GmbH","Hauptstrasse 176","Gersdorf, Germany",,,,"+49 37203 910-0",,http://www.glueckaufbiere.de
"Goldochsenbrauerei Hubert Laendle","Hauptstrasse 5","Ilshofen, Germany",,,,"+49 7904 278",,
"Graeflich v. Mengersen`sche Dampfbrauerei Rheder A","Nethetalstrasse 10","Brakel, Germany",,,,"(495) 272-5313",,
"Graefliche Brauerei Arco Valley","Hauptstrasse 14, Adldorf","Eichendorf, Germany",,,,"+49 9952 28-0",,http://www.valleylager.de
"Graefliche Brauerei Arco Valley, Brauerei Bad Birn","Graf-Arco-Strasse 1","Bad Birnbach, Germany",,,,"+49 8563 1326/7",,
"Graefliches Hofbrauhaus Freising GmbH","Mainburger Strasse 26","Freising, Germany",,,,"(498) 161-6010",,
"Graflich zu Stolberg`sche Brauerei Westeim BmbH","Kasseler St. 7","Marsberg, Germany",,,,01149-2994-889-40,regional,
"Grosswald Brauerei Bauer GmbH & Co. KG","Grosswaldstrasse 130","Heusweiler, Germany",,,,"(496) 806-6070",,http://www.grosswald.de
"Gruenbaum-Brauerei Christian Schmidt","Ziegelstrasse 11","Aalen, Germany",,,,"+49 7361 32330",,
"Gruener Brauerei Bad Toelz","Bahnhofstrasse 6","Bad Toelz, Germany",,,,"+49 8041 7896-0",,http://www.toelzer-bier.de
"Guenter Haniel von Haimhausen`sche Schlossbrauerei","Hauptstrasse 3a","Haimhausen, Germany",,,,"(498) 133-2022",,
"Guenther- Lehner-Stiftung GmbH","Balinger Strasse 7","Rosenfeld, Germany",,,,"+49 7428 94516-0",,
"Guinness UDV Deutschland GmbH","Europastrasse 10","Ruedesheim, Germany",,,,"+49 6722 12-0",,http://www.guinness.de
"Gundel Brauerei","Noerdlinger Strasse 15, Barthelmes","Kammerstein, Germany",,,,"(499) 178-1504",,
"Guts- und Brauereigenossenschaft Taufkirchen e.","Braeuhausstrasse 3","Taufkirchen, Germany",,,,"(498) 084-2377",,
"H. Nettelbeck KG, Mumme Brauerei","Leipziger Strasse 184","Braunschweig, Germany",,,,"+49 531 611200",,
"Haeffner Braeu GmbH",,"Bad Rappenau, Germany",,,,"(497) 264-8050",,
"Haerle-Brauerei KG","Hauptstrasse 6","Koenigseggwald, Germany",,,,"+49 7587 9504-0",,http://www.koenigsegger.de
"Hafen Bier Fabrik SAS",,", Germany",,,,,,
"Hagenbraeu Worms","Am Rhein 3","Worms, Germany",,,,"+49 6241 92110-0",,http://www.hausbrauerei.de/aktion/hagenbrau
"Haller Lowenbrau","Ritterstr 6","Schwabisch Hall, Germany",,,,791-509-316,,
"Hans Falk Weizenbierbrauerei","Vilsstrasse 6","Amberg, Germany",,,,"+49 9621 13518",,
"Hans Goetz Brauerei & Maelzerei","Neunburger Strasse 16","Altendorf, Germany",,,,"+49 9675 255",,
"Hans Wirth, Lowenbrau Neuhaus","Neuhauser Hauptstr 3","Adelsdorf-Neuhaus, Germany",,,,91957221,regional,
"Hans-Karl Engelhardt Brauerei","Oberer Kehlbachdamm 7","Ebensfeld, Germany",,,,"+49 9573 885",,
"Hasen-Braeu Aktiengesellschaft","KKapuzinergasse 17","Augsburg, Germany",,,,082132990,,
"Hasseroeder Brauerei GmbH","Auerhahnring 1","Wernigerode, Germany",,,,"(493) 943-9360",,http://www.hasseroeder.de
"Hauf-Braeu oHG","Dinkelsbuehler Strasse 5","Dentlein, Germany",,,,"(499) 855-9520",,
"Hauff-Braeu Lichtenau R. Weid","Hindenburgplatz 1","Lichtenau, Germany",,,,"+49 9827 9233-0",,
"Haus der 131 Biere","Karlshoehe 27-29","Hamburg, Germany",,,,"+49 40 6407299",,http://www.haus-der-131-biere.de
"Hausbrauerei Alt Giessen FRG","Westanlage 30-32","Giessen, Germany",,,,"+49 641 792028",,
"Hausbrauerei Altstadthof","Bergstrasse 19","Nuernberg, Germany",,,,"+49 911 221570",,http://www.altstadthof.de
"Hausbrauerei Antpoehler","Lippstaedter Strasse 88","Delbrueck, Germany",,,,"(495) 250-5140",,
"Hausbrauerei Hopfenschlingel","Weiherstrasse 13","Pforzheim, Germany",,,,"+49 7231 24477",,
"Hausbrauerei im Domhof GmbH and Co. KG","Grosse Himmelsgasse 6","Speyer, Germany",,,,"+49 6232 74055",,http://www.domhof.de/brauerei/braustart.html
"Hausbrauerei Rampendahl","Hasestrasse 35","Osnabrueck, Germany",,,,"(495) 412-4535",,
"Hausbrauerei Zum Schluessel Privatbrauerei Gebr. G","Bolkerstrasse 43-47","Duesseldorf, Germany",,,,"+49 211 326155",,http://www.zumschluessel.de
Hausfreund,"Joh.-Seb.-Bach-Str. 26a","Ottobrunn, Germany",,,,491795491933,contract,http://www.hausfreund.de
Heaven-Braeu,"Ungelsheimer Weg 14","Duesseldorf, Germany",,,,"+41 41 7606575",,http://www.heaven-brau.com
"Heidelberger Schlossquell-Brauerei GmbH","Kurpfalzring 112","Heidelberg, Germany",,,,"+49 6221 9014-0",,http://www.heidelberger-brauerei.de
"Heineken Deutschland GmbH","Alt-Moabit 101B","Berlin, Germany",,,,"+49 30 390415-0",,http://www.heineken.nl
"Heinrich Reissdorf","Emil-Hoffman Str. 4-10 D-50996 Koln","Koln, Germany",,,,+49.2655.960.731,micro,
"Heinz Franz Mineralbrunnen",,"Pilsting, Germany",,,,"(499) 953-3010",,
"Held-Braeu Robert Polster Inh. Helmut Polster","Oberailsfeld 19","Ahorntal, Germany",,,,"+49 9242 295",,
"Hell-Braeu GmbH","Herrenmuehlstrasse 15","Altoetting, Germany",,,,"+49 8671 9815-0",,
"Henninger-Braeu AG","Hainer Weg 37-53","Frankfurt am Main, Germany",,,,"+49 69 6063-0",,http://www.henninger-lager.de
"Herbsthaeuser Brauerei Wunderlich KG","Alte Kaiserstrasse 28","Bad Mergentheim, Germany",,,,"+49 7932 9100-0",,
"Herrmannsdorfer Landwerkstaetten Schweinsbraeu","Herrmannsdorf 7","Glonn, Germany",,,,"+49 8093 9094-0",,
"Herzogen Brauhaus & Destillerie GmbH","Schuetzenstrasse 22","Juelich, Germany",,,,"(492) 461-7088",,
"Herzoglich Bayerisches Brauhaus Tegernsee Herzog M","Schlossplatz 1","Tegernsee, Germany",,,,"+49 8022 1802-0",,
"Heubacher Brauerei L. Mayer","Hauptstrasse 99","Heubach, Germany",,,,"+49 7173 1800-0",,http://www.heubacher.de
"Heurich & Co Getraenke-Fachgrosshandel","Landwehr 20-26","Petersberg, Germany",,,,"(496) 616-0020",,http://www.heurich.de
"Hirschbraeu Friedrich Wurm KG","Hutgasse 2","Pappenheim, Germany",,,,"+49 9143 254",,
"Hirschbrauerei AG","Kasernenstrasse 1","Duesseldorf, Germany",,,,"+49 211 8800070",,http://www.duesselalt.de
"Hirsch-Brauerei Honer GmbH & Co. KG","Friedrichstrasse 34","Wurmlingen, Germany",,,,"(497) 461-9420",,http://www.hirschbrauerei.de
"Hirschbrauerei Lauingen Schwarz KG","Herzog-Georg-Strasse 30","Lauingen, Germany",,,,"(499) 072-4556",,
"Hirschbrauerei Schilling KG","Aglishardterstrasse 37","Roemerstein, Germany",,,,"+49 7382 9388-0",,
"Hirschbrauerei Sonthofen Ferdinand Hoess GmbH & Co","Gruentenstrasse 7","Sonthofen, Germany",,,,"+49 8321 6633-0",,http://www.hirschbraeu.de
"Hirschbrauerei W. Grammer","Mercedesstrasse 5, Ergenzingen","Rottenburg, Germany",,,,"(497) 457-1358",,
"Historisches Brauhaus Drei Kannen","Hafenbad 31/1","Ulm, Germany",,,,"(497) 316-7717",,
"Historisches Brauhaus Klute GmbH & Co. KG","Poppenbeck, Haus Nr. 28","Havixbeck, Germany",,,,"+49 2507 9839-0",,
"Hochdorfer Kronenbrauerei Otto Haizmann KG","Rottweiler Strasse 16","Nagold, Germany",,,,"+49 7459 9292-0",,http://www.hochdorfer.de
"Hochstiftliches Brauhaus Fulda GmbH","Leipziger Strasse 12","Fulda, Germany",,,,"(496) 618-3500",,http://www.hochstift.de
"Hochstiftliches Brauhaus in Bayern GmbH & Co KG","Brueckenauer Strasse 6","Motten, Germany",,,,"+49 9748 71-0",,http://www.hochstift.de
"Hoenicka-Braeu GmbH u. Co KG","Hofer Strasse 31","Wunsiedel, Germany",,,,"(499) 232-2044",,http://www.hoenicka.de
"Hoesl & Co Brauhaus GmbH","Bahnhofstrasse 1","Mitterteich, Germany",,,,"+49 9633 9222-0",,
"Hofbraeuhaus Traunstein Josef Sailer Inh. Bernhard","Hofgasse 6-11","Traunstein, Germany",,,,"+49 861 98866-0",,
"Hofbrau Abensberg","Stadionstr. 3-9 DE-93326 Abensberg","Bayern, Germany",,,,94436824,regional,
"Hofbrauhaus Berchtesgaden","Braeuhausstrasse 15","Berchtesgaden, Germany",,,,"+49 8652 9664-0",,
"Hofbrauhaus Hatz AG","Kapellenstrasse 36","Rastatt, Germany",,,,"(497) 222-7650",,http://www.hatz.de
"Hofbrauhaus Wolters","Wolfenbuetteler Strasse 39","Braunschweig, Germany",,,,"(495) 312-7180",,http://www.hofbrauhaus-wolters.de
Hofer-Braeu,"Waldschmidtstr. 20 Furth Im Wald, 93437","Furth, Germany",,,,49099731327,,
"Hofmark-Brauerei Inh. Paul Haering","Hofmarkstrasse 1","Cham, Germany",,,,"+49 9971 3301/2",,
"Holsten Brauerei AG","Holstenstrasse 224","Hamburg, Germany",,,,,,
"Holsten-Brauerei AG, Konzern","Holstenstrasse 224","Hamburg, Germany",,,,"(494) 038-1010",,http://www.holsten.de%20www.duckstein.de%20www.holsten-pilsener.de%20www.holsten-gruppe.de
"Homburger Brauhaus Karl-Heinz Wierz GmbH, Im Saar","Talstrasse 38","Homburg, Germany",,,,"(496) 841-2466",,
"Horber Gampert-Braeu","Burkunstadter Strasse 8-10, Horb","Marktzeuln, Germany",,,,"(499) 574-4338",,
"Huett-Brauerei Bettenhaeuser KG",Knallhuette,"Baunatal, Germany",,,,"+49 561 49907-0",,http://www.huett.de
"Husums Brauhaus","Neustadt 60-68","Husum, Germany",,,,"+49 4841 8966-0",,http://www.husums-brauhaus.de
"Ihre Privatbrauerei ENGEL","Haller Str. 29","Crailsheim, Germany",,,,0049-07951/9193-15,,http://www.engelbier.de
"Ingobraeu Ingolstadt GmbH","Harderstrasse 20","Ingolstadt, Germany",,,,"(498) 413-1080",,
"Innstadt-Brauerei AG","Schmiedgasse 23","Passau, Germany",,,,"+49 851 389-0",,http://www.innstadt.de
"Inntalbraeu Nussdorf","Am Ring","Nussdorf, Germany",,,,"(498) 034-4052",,
"Inselbrauerei Julius Feierling","Gerberau 46","Freiburg, Germany",,,,"(497) 612-6678",,http://www.inselbrauerei.de
"Irle Brauerei Friedrich Irle sen. GmbH & Co. KG","Hauptstrasse 18","Siegen, Germany",,,,"+49 271 66046-0",,
"Irseer Klosterbrauerei","Klosterring 1-3","Irsee, Germany",,,,"+49 8341 432260",,http://www.irseerklosterbraeu.de
"Isar Braeu, Grosshesseloher Braustation","Kreuzeckstrasse 23","Pullach, Germany",,,,"(498) 979-8961",,
"Johann Aukofer KG","Alleestrasse 27","Kelheim, Germany",,,,"(499) 441-2020",,
"Johann Dinkel Brauerei","Serkendorfer Strasse 11, Uetzing","Staffelstein, Germany",,,,"(499) 573-7875",,
"Johannes Grasser Brauerei - Brennerei","Huppendorf 25","Koenigsfeld, Germany",,,,"+49 9207 270",,
Jordan-Braeu,"Regensburger Strasse 36","Amberg, Germany",,,,"+49 9621 81573",,
"Josef Bachmayers Nachf. GmbH and Co","Marienplatz 1","Dorfen, Germany",,,,"(498) 081-2753",,
Juliusbraeu,"Augsburger Strasse B 135 1/2","Neuburg, Germany",,,,"(498) 431-2069",,
"Jura-Braeu Hans Knopf Brauerei","Am Buchauer Berg 8","Pegnitz, Germany",,,,"(499) 241-2019",,
"K.K.R. GmbH","Agnes-Karll-Str. 3","Mainz, Germany",,,,491784141674,contract,http://www.kuehnkunzrosen.de
"Kaiser-Braeu oHG","Oberer Markt 1","Neuhaus, Germany",,,,"+49 9156 88-0",,http://www.kaiser-braeu.de
