name,address1,address2,city,state,zip,phone,type,url
"Red Collar Brewing","355 Lansdowne St","Kamloops, Canada",,,,"(778) 471-0174",,
"Red Truck Beer Company Ltd.","295 E 1st Avenue","Vancouver, Canada",,,,"(604) 682-4733",regional,http://www.redtruckbeer.com
"Refined Fool Brewing Company","137 Davis St","Sarnia, Canada",,,,"(519) 704-1335",brewpub,http://www.refinedfool.com
"Ribstone Creek Brewery","4924 51 Street","Edgerton, Canada",,,,"(780) 755-3008",micro,http://www.ribstonecreekbrewery.ca
"Richmond Beer Works Ltd","#115 7011 Elmbridge Way","Richmond, Canada",,,,"(604) 244-8103",,http://www.beerworks.ca
"Ridge Brewing","22826 Dewdney Trunk Rd #2","Maple Ridge, Canada",,,,"(604) 380-0888",,http://www.ridgebrewing.com
"Ridge Brewing Co","22826 Dewdney Trunk Rd #2","Maple Ridge, Canada",,,,"(604) 380-0888",brewpub,
"Riot Brewing Co.","101A - 3055 Oak St.","Chemainus, Canada",,,,"(250) 324-7468",micro,http://www.riotbrewing.com
"Robert Simpson Brewing Co. Ltd., The","107 Dunlop Street East","Barrie, Canada",,,,,,
"Rockbottom Bar & Brewery","5686 Spring Garden Rd","Halifax, Canada",,,,"(902) 423-2938",brewpub,http://www.rockbottombrewery.ca
"Rossland Beer Company","1990 Columbia Ave","Rossland, Canada",,,,"(250) 362-2122",micro,http://www.rosslandbeer.com
"Rouge River Brewing Company","50 Bullock Drive Unit 8","Markham, Canada",,,,"(905) 209-1236",,http://rougeriverbrewery.com
"Roughneck Brewing Co","PO Box 732","Calmar, Canada",,,,"(780) 499-0691",micro,
"Rudder`s Seafood Restaurant & Brew Pub","96 Water Street","Yarmouth, Canada",,,,"(902) 742-7311",brewpub,http://www.ruddersbrewpub.com
"Russell Breweries Inc","13018 80 Ave","Surrey, Canada",,,,"(604) 599-1190",micro,http://www.russellbrewing.com
"Sailor Hagars Brewpub","86 Semisch Ave","North Vancouver, Canada",,,,"(604) 984-3087",contract,
"Saint Andre Brewing Co","35 Elderfield Crescent","Toronto, Canada",,,,"(416) 835-5951",contract,
Saint-houblon,,"Terrebonne, Canada",,,,"(514) 710-2410",planning,http://www.sainthoublon.com
"Sawdust City Brewing Co","397 Muskoka Rd N","Gravenhurst, Canada",,,,"(705) 681-1100",,http://www.sawdustcitybrewing.com
"Schoolhouse Brewery","40 Water St","Windsor, Canada",,,,"(902) 790-2364",micro,http://www.schoolhousebrewery.ca
"Schoune Farm Brewery","2075 Chemin Ste-Catherine","St-Polycarpe , Canada",,,,,,
"Scotch Irish Brewing Co","40 Bennett Street","Carleton Place, Canada",,,,"(613) 257-7845",contract,http://scotchirishbrewing.ca
"Sea Level Brewing Co","980 Terrys Creek Road","Port Williams, Canada",,,,"(905) 542-5544",brewpub,http://www.sealevelbrewing.com
"Shawn & Ed Brewing Company","65 Hatt Street","Dundas, Canada",,,,"(289) 238-9979",micro,
"Side Launch Brewing Co","200 Mountain Road Unit 1","Collingwood, Canada",,,,"(705) 293-5511",micro,
"Silversmith Brewing Company","1523 Niagara Stone Road","Virgil, Canada",,,,"(905) 468-8447",,
"Skeena Brewing Company","4629 Greig Ave","Terrace, Canada",,,,"(250) 975-2337",contract,http://www.wolfgangsbeer.com
"Sleeman Brewing and Malting Co","551 Clair Rd W","Guelph, Canada",,,,"(519) 822-1834",large,http://www.sleeman.com
"Sleeping Giant Brewing Co","712 Macdonell Street","Thunder Bay, Canada",,,,"(807) 344-5225",micro,http://www.sleepinggiantbrewing.ca
"Smackwater Brewing Company",,"Grand Bend , Canada",,,,"(519) 868-7019",planning,http://smackwaterjacks.ca
"Smithavens Brewing Company","687 Rye St #6","Peterborough, Canada",,,,"(705) 743-4747",micro,http://www.smithavenbrewing.ca
"Something Brewing","6610 71st St","Red Deer, Canada",,,,"(403) 803-9543",micro,http://www.facebook.com/somethingbeer
"Sooke Brewing Co.",,"Sooke, Canada",,,,"none yet",planning,http://sookebrewing.ca/
"Spearhead Brewing Co","675 Development Dr","Kingston, Canada",,,,"(416) 907-6952",micro,http://www.spearheadbeer.com
"Specklebelly's Brewpub / Athena Restaurant","900 Central Avenue","Saskatoon, Canada",,,,"(306) 249-0900",brewpub,http://www.specklebellys.com
"Spinnakers Brewpub Inc","308 Catherine St","Victoria, Canada",,,,"(250) 386-2739",brewpub,http://www.spinnakers.com
"Square Peg Brewing Company Ltd.",,"Toronto, Canada",,,,"(647) 839-3662",planning,
"Starbrew Inc.","519 2nd Ave North","Saskatoon, Canada",,,,"(450) 661-0281",micro,
"Steam Whistle Brewing Co","255 Bremner Blvd","Toronto, Canada",,,,"(416) 362-2337",micro,
"Steamworks Brew Pub","SB54-601 West Cordova Street","Vancouver, Canada",,,,,brewpub,
"Steamworks Brew Pub","375 Water St","Vancouver, Canada",,,,"(604) 689-2739",brewpub,http://www.steamworks.com
"Steel & Oak Brewing Co","1319 Third Ave","New Westminister, Canada",,,,"(604) 540-6495",micro,
"Steel Toad Brewing Company","97 E 2nd Ave","Vancouver, Canada",,,,"(604) 709-8623",micro,
"Stone Angel Brewing",,"Winnipeg, Canada",,,,"(204) 330-9621",planning,http://www.stoneangelbrewing.ca
"Stone City Ales","275 Princess St.","Kingston, Canada",,,,"(613) 542-4222",brewpub,http://www.stonecityales.com
"StoneHammer Brewing","355 Elmira Rd North Unit 135","Guelph, Canada",,,,"(519) 824-1194",micro,http://www.stonehammer.ca
"STORM BREWING in Newfoundland Ltd.","310 Commercial Drive","Vancouver, Canada",,,,"1 604-255-9119",micro,http://www.stormbrewing.ca
"Storm Brewing Ltd","310 Commercial Dr","Vancouver, Canada",,,,"(604) 255-9119",micro,
"Strange Fellows Brewing","1345 Clark Dr","Vancouver, Canada",,,,"(604) 215-0092",,http://www.strangefellowsbrewing.com
"Stratford Brewing Co","114 Erie Street","Stratford, Canada",,,,"(519) 273-6691",micro,http://www.stratfordbrewing.com
"Superflux Beer Company","2142 W 34th Ave","Vancouver, Canada",,,,"(604) 219-8655",contract,http://www.superfluxbeer.com
"Swans Buckerfield Brewery","506 Pandora Ave","Victoria, Canada",,,,"(250) 361-3310",brewpub,http://www.swanshotel.com
"Swans Buckerfields Brewery","506 Pandora Ave","Victoria, Canada",,,,"(250) 361-3310",brewpub,http://www.swanshotel.com
"Sweetgrass Brewing Company","347 Danforth Ave","Toronto, Canada",,,,"(416) 406-4688",,
"Syndicate Restaurant & Brewery","6863 Lundy's Ln","Niagara Falls, Canada",,,,"(289) 477-1022",brewpub,
"Taps Brewing Co","4680 Queen St","Niagara Falls, Canada",,,,"(289) 477-1010",micro,http://www.tapsbeer.com
"Tatamagouche Brewing Company","235 Main St","Tatamagouche, Canada",,,,"(902) 657-4000",,
"Taylor`s Crossing Brewery","1025 Marine Drive","North Vancouver, Canada",,,,"(604) 984-2739",brewpub,
"The Blue Elephant Craft Brew House","96 Norfolk St South","Simcoe, Canada",,,,"(519) 428-2886",brewpub,http://www.blueelephant.ca
"The BrewHouse","4355 Blackcomb Way","Whistler, Canada",,,,"(604) 905-2739",brewpub,http://www.mjg.ca/brewhouse
"The Dandy Brewing Company","11-1826 25 Avenue Northeast","Calgary, Canada",,,,"(403) 769-9399",micro,http://www.thedandybrewingcompany.com
"The Exchange Brewery Inc.","7 Queen St","Niagara-on-the-Lake, Canada",,,,"(905) 468-9888",,
"The Gahan House","126 Sydney St","Charlottetown, Canada",,,,"(902) 626-2337",brewpub,http://www.charlottetown.gahan.ca
"The Heid Out","821 Baker St","Cranbrook, Canada",,,,"(250) 426-7922",brewpub,http://www.theheidout.ca
"The Moon Under Water","350 Bay Street","Victoria, Canada",,,,"(250) 380-0706",brewpub,http://www.moonunderwater.ca
"The Noble Pig","650 Victoria St","Kamloops, Canada",,,,"(778) 471-5999",,http://www.thenoblepig.ca
"The Old Mill At Ashton Country Pub and Brewery","113 Old Mill Rd.","Ottowa, Canada",,,,"(613) 257-4423",brewpub,http://www.ashtonbrewpub.ca
"The Second Wedge Brewing Company","14 Victoria Street","Uxbridge, Canada",,,,"(905) 852-3232",micro,http://www.thesecondwedge.ca
"The Tap Brew Pub and Eatery","4245 Rochdale Blvd.","Regina, Canada",,,,"(306) 761-2777",brewpub,http://www.thetap.ca
"Thornbury Village Craft Brewery","90 King St E","Thornbury, Canada",,,,"(647) 999-4846",micro,
"Three Ranges Brewing Co","1160 5th AVE PO Box 518","Valemount, Canada",,,,"(250) 566-0024",brewpub,http://threeranges.com
"Tillingbourne Brewery","Old Scotland Farm Staple Lane","Shere, Canada",,,,"01483 222228",,
"Tin Whistle Brewing Co","1475 Fairview Rd #112","Penticton, Canada",,,,"(250) 770-1122",micro,
"Tofino Brewing Company","681 Industrial Way","Tofino, Canada",,,,"(250) 725-2899",micro,http://www.tofinobrewingco.com
"Together We're Bitter Co-operative Brewing Inc","300 Mill St. Unit 1","Kitchener, Canada",,,,"(519) 954-4433",,http://www.brewing.coop
"Tool Shed Brewing Company","801 30 St NE","Calgary, Canada",,,,"(403) 775-1749",micro,http://www.toolshed.beer
"Tooth And Nail Brewing Company","3 Irving Ave.","Ottawa, Canada",,,,"(613) 695-4677",brewpub,http://toothandnailbeer.com/
"Torchlight Brewing Co","125 Hall St","Nelson, Canada",,,,"(250) 352-0094",micro,
"Torque Brewing Inc.","830 King Edward St.","Winnipeg, Canada",,,,"(204) 410-2124",micro,
"TownHouse Brewpub and Eatery","76 College St","Antigonish, Canada",,,,"(902) 863-2248",brewpub,https://antigonishtownhouse.wordpress.com
"Townsite Brewing","5824 Ash Avenue","Powell River, Canada",,,,"(604) 483-2111",micro,http://www.townsitebrewing.com
"Tracks Brewpub","60 Queen St E","Brampton, Canada",,,,"(905) 453-3063",brewpub,http://www.tracksbrewpub.com
"TrailWay Brewing Company","280 Main St","Fredericton, Canada",,,,"(506) 455-8246",micro,http://www.alesandmeads.com
"TrailWay Brewing Company","McConell St","Fredericton, Canada",,,,"(506) 260-7613",micro,http://www.trailwaybrewing.com
"Travois Ale Works",,"Medicine Hat, Canada",,,,"(403) 866-4552",planning,
"Tree Brewing","1083 Richter St","Kelowna, Canada",,,,"(250) 717-1091",micro,http://www.treebeer.com
"Trider's Craft Beer","46 Anson Avenue Unit 3","Amherst, Canada",,,,"(902) 614-8983",,http://www.triderscraftbeer.ca
"Trolley Five Brew Co.",,"Calgary, Canada",,,,,planning,http://www.trolleyfive.com
"Troubled Monk","5551-45th Street","Red Deer, Canada",,,,"(403) 348-2378",micro,http://www.troubledmonk.com
"Turning Point Brewery","465 Fraser View Pl","New Westminster, Canada",,,,"(604) 519-5359",,http://www.stanleyparkbrewery.ca
"Uncle Leo's Brewery","2623 Nova Scotia 376","Lyons Brook, Canada",,,,"(902) 382-2739",,
"Undercurrent Brewing Ltd.",,"Calgary, Canada",,,,,planning,http://undercurrentbrewing.ca
"Underdog's Brewhouse","1100 Skae Dr Unit 2","Oshawa, Canada",,,,"(416) 238-6760",contract,http://www.underdogsbrewhouse.com
"Unibroue Inc","80 Des Carrieres","Chambly, Canada",,,,"(514) 634-1834",large,http://www.unibroue.com
"Upstreet Craft Brewing","41 Allen St.","Charlottetown, Canada",,,,"(902) 894-0543",micro,http://www.upstreetcraftbrewing.com
"Vancouver Island Brewery","2330 Government St","Victoria, Canada",,,,"(250) 361-0007",micro,http://www.vanislandbrewery.com
"Vessels and Barrels","6321 Route Transcanadienne","Pointe-Claire, Canada",,,,"(514) 695-7550",brewpub,
"Village Brewery","5000 12A St SE","Calgary, Canada",,,,"(403) 243-3327",,http://www.villagebrewery.com
"Village Brewing Co","5000 12-A St SE","Calgary, Canada",,,,"(403) 243-3398",micro,http://www.villagebrewery.com
"Walkerville Brewing Co","525 Argyle Rd","Windsor, Canada",,,,"(519) 254-6067",micro,http://www.walkervillebrew.com/
"Waller St Brewing","14 Waller St","Ottawa, Canada",,,,"(613) 860-1515",,http://www.wallerst.ca
"Wellington County Brewery","950 Woodlawn Rd W","Guelph, Canada",,,,"(519) 837-2337",micro,
"Wheelhouse Brewing Company","217 1st Ave. E.","Prince Rupert, Canada",,,,"(250) 624-2739",,http://www.wheelhousebrewing.com
"Whipersnapr Brewing Co","14 Bexley Place Unit 106 and 108","Ottawa, Canada",,,,,,
"Whiprsnapr Brewing Company","14 Bexley Pl Unit 106","Nepean, Canada",,,,"(613) 596-9882",,http://www.whiprsnaprbrewingco.com
"Whiskey Jacks","202-3929 8th St East","Saskatoon, Canada",,,,"+1 705-648-5539",brewpub,
"Whistler Brewing Co","1045 Millar Creek Rd","Whistler, Canada",,,,"(604) 962-8889",micro,http://www.whistlerbeer.com
"White Rock Beach Beer Company","15181 Russell Avenue","White Rock, Canada",,,,"(604) 319-4378",,http://www.whiterockbeachbeer.com
"Whitetooth Brewing Company","623 8th Ave N","Golden, Canada",,,,"(250) 344-2838",micro,http://www.whitetoothbrewing.com
"Whitewater Brewing Company","78 Hwy 17","Cobden, Canada",,,,"(613) 646-0101",,http://www.whitewaterbeer.ca
"Wild Rose Brewery","5505 72 Ave SE","Calgary, Canada",,,,"(403) 720-2733",regional,http://www.wildrosebrewery.com
"Wild Rose Brewery - Production","#2 4580 Quesnay Wood Drive SW","Calgary, Canada",,,,"(403) 727-5451",,
"Winterlong Brewing Company","83 Mount Sima Rd","Whitehorse, Canada",,,,"(867) 393-2223",micro,http://www.winterlongbrewing.com
"Wolf Brewing Company","940 Old Victoria Rd","Nanaimo, Canada",,,,"(250) 716-2739",micro,http://www.wolfbrewingcompany.com
"Wolfe Island Spring Craft Brewery","506 Princess St","Kingston, Canada",,,,"(613) 531-0003",micro,
"Wood Buffalo Brewing Company","9914 Morrison St","Fort McMurray, Canada",,,,"(587) 276-0022",brewpub,http://www.woodbuffalobrewingco.ca
"Woodhouse Brewing","164 Evans Avenue","Etobicoke, Canada",,,,"(416) 723-7046",contract,http://www.woodhousebrewing.com
"Woods, the","148 2nd Ave N","Saskatoon, Canada",,,,"(306) 652-5883",contract,
"Yellow Belly Brewery","288 Water St","St John's, Canada",,,,"(709) 757-3784",brewpub,
"Yellow Dog Brewing Co.","1 - 2817 Murray St.","Port Moody, Canada",,,,"(604) 492-0191",micro,
"Yellowhead Brewery","10229 105 St NW","Edmonton, Canada",,,,"(780) 423-3333",brewpub,http://www.yellowheadbrewery.com
"Yukon Brewing Co","102A Copper Rd","Whitehorse, Canada",,,,"(867) 668-4183",micro,http://www.yukonbeer.com
