name,address1,address2,city,state,zip,phone,type,url
"STORM BREWING in Newfoundland Ltd.","310 Commercial Drive","Vancouver, Canada",,,,"1 604-255-9119",,http://www.stormbrewing.ca
"Storm Brewing Ltd","310 Commercial Dr","Vancouver, Canada",,,,"(604) 255-9119",,
"Stratford Brewing Co","114 Erie Street","Stratford, Canada",,,,"(519) 273-6691",,http://www.stratfordbrewing.com
"Superflux Beer Company","2142 W 34th Ave","Vancouver, Canada",,,,"(604) 219-8655",,http://www.superfluxbeer.com
"Swans Buckerfield Brewery","506 Pandora Ave","Victoria, Canada",,,,"(250) 361-3310",,http://www.swanshotel.com
"Swans Buckerfields Brewery","506 Pandora Ave","Victoria, Canada",,,,"(250) 361-3310",,http://www.swanshotel.com
"Syndicate Restaurant & Brewery","6863 Lundy's Ln","Niagara Falls, Canada",,,,"(289) 477-1022",,
"Taps Brewing Co","4680 Queen St","Niagara Falls, Canada",,,,"(289) 477-1010",,http://www.tapsbeer.com
"Taylor`s Crossing Brewery","1025 Marine Drive","North Vancouver, Canada",,,,"(604) 984-2739",,
"The Blue Elephant Craft Brew House","96 Norfolk St South","Simcoe, Canada",,,,"(519) 428-2886",,http://www.blueelephant.ca
"The BrewHouse","4355 Blackcomb Way","Whistler, Canada",,,,"(604) 905-2739",,http://www.mjg.ca/brewhouse
"The Dandy Brewing Company","11-1826 25 Avenue Northeast","Calgary, Canada",,,,"(403) 769-9399",,http://www.thedandybrewingcompany.com
"The Establishment Brewing Company",,"Calgary, Canada",,,,,,
"The Exchange Brewery Inc.","7 Queen St","Niagara-on-the-Lake, Canada",,,,"(905) 468-9888",,http://exchangebrewery.com
"The Gahan House","126 Sydney St","Charlottetown, Canada",,,,"(902) 626-2337",,http://www.charlottetown.gahan.ca
"The Grove Brewing Corporation","12 Main st East","Kingsville , Canada",,,,"01 (519) 712-9087",,http://www.breweatsleeprepeat.com/
"The Heid Out","821 Baker St","Cranbrook, Canada",,,,"(250) 426-7922",,http://www.theheidout.ca
"The Moon Under Water","350 Bay Street","Victoria, Canada",,,,"(250) 380-0706",,http://www.moonunderwater.ca
"The Old Mill At Ashton Country Pub and Brewery","113 Old Mill Rd.","Ottowa, Canada",,,,"(613) 257-4423",,http://www.ashtonbrewpub.ca
"The Second Wedge Brewing Company","14 Victoria Street","Uxbridge, Canada",,,,"(905) 852-3232",,http://www.thesecondwedge.ca
"The Tap Brew Pub and Eatery","4245 Rochdale Blvd.","Regina, Canada",,,,"(306) 761-2777",,http://www.thetap.ca
"The Wild Life Brewing Company",,"Red Deer, Canada",,,,,,
"Thornbury Village Craft Brewery","5645 King Rd","Nobleton, Canada",,,,"(647) 999-4846",,
"Three Ranges Brewing Co","1160 5th AVE PO Box 518","Valemount, Canada",,,,"(250) 566-0024",,http://threeranges.com
"Tide & Boar Brewing","700 main st","Moncton, Canada",,,,"(506) 857-9117",,http://www.tideandboarbrewing.com
"Tin Whistle Brewing Co","1475 Fairview Rd #112","Penticton, Canada",,,,"(250) 770-1122",,
"Tofino Brewing Company","681 Industrial Way","Tofino, Canada",,,,"(250) 725-2899",,http://www.tofinobrewingco.com
"Together We're Bitter Co-operative Brewing Inc","300 Mill St. Unit 1","Kitchener, Canada",,,,"(519) 954-4433",,http://www.brewing.coop
"Tool Shed Brewing Company","801 30 St NE Unit 9","Calgary, Canada",,,,"(403) 775-1749",,http://www.toolshed.beer
"Tooth And Nail Brewing Company","3 Irving Ave.","Ottawa, Canada",,,,"(613) 695-4677",,http://toothandnailbeer.com/
"Torchlight Brewing Co","125 Hall St","Nelson, Canada",,,,"(250) 352-0094",,
"Torque Brewing Inc.","330-830 King Edward St.","Winnipeg, Canada",,,,"(204) 410-2124",,http://www.torquebrewing.beer
"TownHouse Brewpub and Eatery","76 College St","Antigonish, Canada",,,,"(902) 863-2248",,https://antigonishtownhouse.wordpress.com
"Townsite Brewing","5824 Ash Avenue","Powell River, Canada",,,,"(604) 483-2111",,http://www.townsitebrewing.com
"Tracks Brewpub","60 Queen St E","Brampton, Canada",,,,"(905) 453-3063",,http://www.tracksbrewpub.com
"TrailWay Brewing Company","280 Main St","Fredericton, Canada",,,,"(506) 455-8246",,http://www.alesandmeads.com
"TrailWay Brewing Company","McConell St","Fredericton, Canada",,,,"(506) 260-7613",,http://www.trailwaybrewing.com
"Trailway Brewing Company Inc.","280 Main Street, Unit 8","Fredericton, Canada",,,,,,https://www.trailwaybrewing.com/
"Trans Canada Brewing Company","1-1290 Kenaston Blvd","Winnipeg, Canada",,,,"01 (204) 666-2337",,http://www.tcb.beer/
"Travois Ale Works",,"Medicine Hat, Canada",,,,"(403) 866-4552",,
"Tree Brewing","1083 Richter St","Kelowna, Canada",,,,"(250) 717-1091",,http://www.treebeer.com
"Trider's Craft Beer","46 Anson Avenue Unit 3","Amherst, Canada",,,,"(902) 614-8983",,http://www.triderscraftbeer.ca
"Troubled Monk","5551-45th Street","Red Deer, Canada",,,,"(403) 348-2378",,http://www.troubledmonk.com
"Turning Point Brewery","465 Fraser View Pl","New Westminster, Canada",,,,,,http://www.stanleyparkbrewery.ca
"Twin Sails Brewing Inc","2821 MURRAY STREET","Port Moody, Canada",,,,"01 (604) 492-4234",,http://www.twinsailsbrewing.com
"Undercurrent Brewing Ltd.",,"Calgary, Canada",,,,,,http://undercurrentbrewing.ca
"Underdog's Brewhouse","1100 Skae Dr Unit 2","Oshawa, Canada",,,,"(416) 238-6760",,http://www.underdogsbrewhouse.com
"Unibroue Inc","80 Des Carrieres","Chambly, Canada",,,,"(514) 634-1834",,http://www.unibroue.com
"Upstreet Craft Brewing","41 Allen St.","Charlottetown, Canada",,,,"(902) 894-0543",,http://www.upstreetcraftbrewing.com
"Vancouver Island Brewery","2330 Government St","Victoria, Canada",,,,"(250) 361-0007",,http://www.vibrewing.com
"Vessels and Barrels","6321 Route Transcanadienne","Pointe-Claire, Canada",,,,"(514) 695-7550",,
"Village Brewery Ltd.","5000 12-A St SE","Calgary, Canada",,,,"(403) 243-3398",,http://www.villagebrewery.com
"Walkerville Brewing Co","525 Argyle Rd","Windsor, Canada",,,,"(519) 254-6067",,http://www.walkervillebrew.com/
"Wellington County Brewery","950 Woodlawn Rd W","Guelph, Canada",,,,"(519) 837-2337",,
"Western Newfoundland Brewing Co Ltd","23 Stentaford Ave, Unit 8","Pasadena, Canada",,,,"01 (709) 630-0119",,http://www.wnlbc.com
"Whiskey Jacks","202-3929 8th St East","Saskatoon, Canada",,,,"+1 705-648-5539",,
"Whistler Brewing Co","1045 Millar Creek Rd","Whistler, Canada",,,,"(604) 962-8889",,http://www.whistlerbeer.com
"Whitetooth Brewing Company","623 8th Ave N","Golden, Canada",,,,"(250) 344-2838",,http://www.whitetoothbrewing.com
"Wild Ambition Brewing",,"Kelowna, Canada",,,,"(250) 575-0787",,http://www.wildambition.beer
"Wild Rose Brewery","5505 72 Ave SE","Calgary, Canada",,,,"(403) 720-2733",,http://www.wildrosebrewery.com
"Winterlong Brewing Company","83 Mount Sima Rd","Whitehorse, Canada",,,,"(867) 393-2223",,http://www.winterlongbrewing.com
"Wolf Brewing Company","940 Old Victoria Rd","Nanaimo, Canada",,,,"(250) 716-2739",,http://www.wolfbrewingcompany.com
"Wolfe Island Spring Craft Brewery","506 Princess St","Kingston, Canada",,,,"(613) 531-0003",,
"Wood Buffalo Brewing Company","9914 Morrison St","Fort McMurray, Canada",,,,"(587) 276-0022",,http://www.woodbuffalobrewingco.ca
"Woodcutters Brewing",,"Whitehorse, Canada",,,,,,
"Woodhouse Brewing","164 Evans Avenue","Etobicoke, Canada",,,,"(416) 723-7046",,http://www.woodhousebrewing.com
"Woods, the","148 2nd Ave N","Saskatoon, Canada",,,,"(306) 652-5883",,
"Yellow Belly Brewery","288 Water St","St John's, Canada",,,,"(709) 757-3784",,
"Yellow Dog Brewing Co.","1 - 2817 Murray St.","Port Moody, Canada",,,,"(604) 492-0191",,
"Yellowhead Brewery","10229 105 St NW","Edmonton, Canada",,,,"(780) 423-3333",,http://www.yellowheadbrewery.com
"Yukon Brewing Co","102A Copper Rd","Whitehorse, Canada",,,,"(867) 668-4183",,http://www.yukonbeer.com
