name,address1,address2,city,state,zip,phone,type,url
"Walter Brewing Company","126 Oneida St",,Pueblo,CO,81003-3424,"(719) 542-0766",micro,http://www.waltersbeer.com
"WeldWerks Brewing Co.","508 8th Ave",,Greeley,CO,80631-3921,,micro,http://www.weldwerksbrewing.com
"West Flanders Brewing Co","1125 Pearl St",,Boulder,CO,80302-5103,"(303) 447-2739",brewpub,http://www.wfbrews.com
"Westbound & Down Brewing Company","1617 Miner St",,"Idaho Springs",CO,80439,"(720) 502-3121",brewpub,http://www.westboundanddown.com
"WestFax Brewing Co.","6733 W Colfax Ave",,Denver,CO,80214-1807,"(303) 233-3742",micro,http://www.westfaxbrewingcompany.com
"Westminster Brewing Co","7655 W 108th Ave Ste 600",,Westminster,CO,80021-2805,"(303) 717-7158",micro,http://www.westminsterbrewingco.com
"Whistle Pig Brewing Company","1840 Dominion Way",,"Colorado Springs",CO,80918-1467,,brewpub,
"Whooda Mon Brewery",,,Boulder,CO,80304,"(303) 880-8312",planning,
"Wibby Brewing","209 Emery St",,Longmont,CO,80501-,,micro,http://www.wibbybrewing.com
"Wild Woods Brewery","5460 Conestoga Ct",,Boulder,CO,80301-2724,"(303) 484-1465",micro,http://www.wildwoodsbrewery.com
"WildEdge Brewing Collective",,,Dolores,CO,81323-9519,,planning,
"Wiley Roots Brewing Co","625 3rd St Unit D",,Greeley,CO,80631-9132,"(970) 691-1641",micro,http://www.wileyrootsbrewing.com
"Wit's End Brewing Co","2505 W 2nd Ave Unit 13",,Denver,CO,80219-1655,,micro,
"Wolfe Brewing Company","2045 Eagle Dr",,"Pagosa Springs",CO,81147-9052,,brewpub,
"Wonderland Brewing Co.","5450 W 120th Ave",,Broomfield,CO,80020-5913,"(303) 953-0400",micro,http://www.wonderlandbrewing.com
"Woodsboss Brewing Company",,,Idledale,CO,80453,,planning,
"Wynkoop Brewing Co","1634 18th St",,Denver,CO,80202-1212,"(303) 297-2700",brewpub,http://www.wynkoop.com
"Yak and Yeti","7803 Ralston Rd",,Arvada,CO,80002-2433,"(303) 431-9000",brewpub,http://www.theyakandyeti.com
"Yampa Valley Brewing Company","106 E Jefferson Ave Unit B",,"Hayden ",CO,81639,"(970) 276-8014",micro,http://www.yampavalleybrew.com
"Zephyr Brewing Co","1421 E 26th Ave",,Denver,CO,80205-,"(720) 295-9374",micro,http://www.zephyrbrewingco.com
"Zulu Brewing","512 E Main St",,Montrose,CO,81401-3932,"(970) 275-3793",proprietor,http://www.zulubrewing.com
"Zuni Street Brewing Company","2355 W. 29th Ave",,Denver,CO,80211,"(303) 515-0942",micro,http://www.zunistreetbrewing.com
"Zwei Brewing Co","4612 S Mason St Ste 120",,"Fort Collins",CO,80525-3794,"(970) 223-2482",micro,http://www.zweibruderbrewing.com
