name,address1,address2,city,state,zip,phone,type,url
"Vine Street Pub & Brewery","1700 Vine St",,Denver,CO,80206-1120,"(303) 388-2337",brewpub,http://www.mountainsunpub.com
"VisionQuest Brewing Company","2510 47th St Ste A2",,Boulder,CO,80301-2301,"(303) 898-6802",micro,http://www.visionquestbrewing.com
"Walter Brewing Company","126 Oneida St",,Pueblo,CO,81003-3424,"(719) 542-0766",micro,http://www.waltersbeer.com
"Walter’s Brewery & Taproom","126 Oneida Street",,Pueblo,CO,81001,"(719) 821-5052",micro,http://www.waltersbeer.com
"Welcome Home Brewery","19523 Hess Rd Ste 103",,Parker,CO,80134,"(303) 362-1213",micro,http://facebook.com/welcomehomebrewery
"WeldWerks Brewing Co.","508 8th Ave",,Greeley,CO,80631-3921,"(970) 518-5226",micro,http://www.weldwerksbrewing.com
"West Flanders Brewing Co","1125 Pearl St",,Boulder,CO,80302-5103,"(303) 447-2739",brewpub,http://www.wfbrews.com
"Westbound & Down Brewing Company","1617 Miner St",,"Idaho Springs",CO,80452,"(720) 502-3121",brewpub,http://www.westboundanddown.com
"Westbound and Down",,,Denver,CO,80204,"(720) 502-3121",planning,
"WestFax Brewing Co.","6733 W Colfax Ave",,Lakewood,CO,80214-1807,"(303) 233-3742",micro,http://www.westfaxbrewingcompany.com
"Whistle Pig Brewing Company","1840 Dominion Way",,"Colorado Springs",CO,80918-1467,"(719) 598-1339",micro,http://www.whistlepigbrewing.com
"Wibby Brewing","209 Emery St",,Longmont,CO,80501-5910,,micro,http://www.wibbybrewing.com
"Wild Blue Yonder Brewing Co.","519 Wilcox St",,"CASTLE ROCK",CO,80104,"(303) 957-7689",brewpub,http://www.wildblueyonderbrewing.com
"Wild Woods Brewery","5460 Conestoga Ct",,Boulder,CO,80301-2724,"(303) 484-1465",micro,http://www.wildwoodsbrewery.com
"WildEdge Brewing Collective","111 N Market St",,Cortez,CO,81321-3214,"(970) 565-9445",brewpub,http://www.wildedgebrewing.com
"Wiley Roots Brewing Co","625 3rd St Unit D",,Greeley,CO,80631-9132,"(970) 691-1641",micro,http://www.wileyrootsbrewing.com
"Wit's End Brewing Co","1330 Zuni St Ste N",,Denver,CO,80204-2328,"(303) 359-9119",micro,http://www.witsendbrewing.com
"Wonderland Brewing Co.","5450 W 120th Ave",,Broomfield,CO,80020-5913,"(303) 953-0400",micro,http://www.wonderlandbrewing.com
"Woods Boss Brewing Company","2210 California St",,Denver,CO,80205-2824,"(914) 960-9225",micro,http://www.woodsbossbrew.com
"World's End Brewing Company","401 Main St",,"Canon City",CO,81212,,micro,http://www.worldsendbrewingco.com
"Wynkoop Brewing Co","1634 18th St",,Denver,CO,80202-1212,"(303) 297-2700",brewpub,http://www.wynkoop.com
"Yampa Valley Brewing Company","106 E Jefferson Ave Unit B",,Hayden,CO,81639,"(970) 276-8014",micro,http://www.yampavalleybrew.com
"Zuni Street Brewing Company","2355 W 29th Ave",,Denver,CO,80211-3753,"(303) 862-6525",micro,http://www.zunistreetbrewing.com
"Zwei Brewing Co","4612 S Mason St Ste 120",,"Fort Collins",CO,80525-3794,"(970) 223-2482",micro,http://www.zweibruderbrewing.com
